StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
8123,48763,52543,52133,56065,54710,51956,51059,55357,58611,62083,70256,63400,68884,75938,78615,74332,85290,91565,91047
9001,71633,76671,80241,84545,79063,74831,77289,79841,82084,85925,86414,90123,91198,91079,97053,97539,100810,N/A,N/A
9003,57939,58666,61096,64184,62030,60041,60965,63536,63603,65894,69622,69433,70429,73151,75381,76259,80069,N/A,N/A
9005,64544,66664,68407,67281,67835,66307,69097,67658,70981,73756,70667,76993,78436,76043,81195,81590,84978,N/A,N/A
9007,70821,68739,72251,74828,74947,69566,77193,74484,75303,75876,83530,79739,79646,89131,76518,84907,94887,N/A,N/A
9009,53591,56840,59916,61579,60601,57056,59245,59271,58571,60391,61760,66176,66863,67845,69751,71370,75295,N/A,N/A
9011,59268,59719,61044,68622,64148,62349,64788,66603,62883,66148,65764,70699,71987,67197,75633,75831,78828,N/A,N/A
9013,73919,69862,75497,75441,80078,75626,78210,75238,72954,78786,82168,81252,72117,91646,91028,87809,82778,N/A,N/A
9015,47684,55013,58594,53810,58459,60026,55744,54098,57503,59195,62905,61608,63573,65765,62106,67365,72068,N/A,N/A
10001,48282,47722,46788,56039,51485,54617,52512,52894,54794,55227,56778,54140,57608,54419,58001,60117,64308,72675,72910
10003,59270,58043,59600,63288,62293,59959,63716,62157,63109,64801,66256,67274,66647,69479,76328,75275,73854,86020,86961
10005,44942,45876,50976,47426,50729,49006,53644,49471,50629,55011,55065,57734,61985,60277,65155,64905,70556,81792,78061
11001,47221,51847,54317,57936,59290,60903,63124,66583,67572,71648,75628,75506,82372,85203,92266,90842,90088,101027,108210
12001,35576,36899,37286,43098,38019,40358,39636,41669,38454,45228,47895,45304,44676,51241,49534,50089,56445,58354,61488
12005,40701,45098,48985,45736,44357,44881,44310,46005,45594,44775,48259,49157,52415,52107,59450,56483,60557,66245,71696
12009,43281,46335,50354,49411,45391,46262,46429,46162,46472,47907,50416,51184,52540,57888,57305,59359,65333,75320,78575
12011,46673,50499,52670,51623,48844,48063,48880,49793,50446,51608,53926,54212,56842,57278,61502,60922,65747,70978,74531
12015,39091,44166,46707,46404,40362,42031,41190,45247,43698,43039,45492,44200,52070,52927,54652,52724,59285,64860,71806
12017,34084,34973,35810,38137,38128,35459,33764,39322,40015,35671,40294,39206,43548,39964,50751,45689,47197,51532,53777
12019,54055,60450,58555,61130,57783,58263,54389,54827,57757,58153,58676,56315,65247,61825,76687,68657,76679,85594,81758
12021,52179,55888,57653,61165,52988,52730,50564,54126,54406,58026,62126,61228,66048,69867,76025,70217,74215,80815,90072
12031,44740,45756,49230,50696,47024,46078,45958,43449,47906,45779,49554,51980,52062,55832,58415,56769,59980,70533,69436
12033,40384,42535,41894,41474,40922,41483,40917,45009,42877,46655,46001,44788,48631,51050,53136,53023,54228,61924,72037
12035,44971,44461,41830,46609,50180,43993,46232,42856,46055,51622,48864,49395,49652,58963,60204,57536,62618,71211,71682
12053,38257,40347,44172,38771,40728,37459,41150,36515,39193,40255,43590,47253,44892,45977,51031,50280,56868,61462,64508
12055,30309,32894,33047,31971,33225,34561,33652,34733,33811,36120,34242,36490,35543,39796,48698,43708,48564,52799,51165
12057,45129,46766,50572,49766,47168,46117,46761,46515,49597,50796,51725,54588,54731,58480,61154,60566,65905,74308,76687
12061,45040,43685,46081,46410,42712,47335,39767,40413,42401,46238,49379,49072,49177,57508,59782,57945,58972,67407,72920
12069,39698,41871,46797,45020,42081,42033,45454,41083,44026,47191,50305,50226,51383,52096,57588,55792,64795,67559,70730
12071,46053,48553,50699,50747,45353,43936,45266,46278,46383,49055,50651,52909,53928,56129,62240,59608,66256,71072,71547
12073,43180,41516,49234,47000,39873,41694,44731,46443,46859,44824,46002,51107,51642,50682,54929,54675,58118,61297,65981
12081,44414,45272,48980,46105,45419,44785,43234,47474,48309,52031,50835,51748,55268,59956,64499,59963,68172,72108,79524
12083,36116,40062,39294,40170,39035,37044,36255,37098,38695,39958,40050,39383,43910,44576,49576,46587,55161,54190,58606
12085,45511,50939,55472,51930,49530,48311,50022,44821,49444,55866,51622,54620,54681,59978,70842,65821,64625,80024,74601
12086,37148,41237,43650,44068,41533,40219,40552,41400,41913,42926,43786,45935,49930,52205,55171,53975,59044,67263,72311
12087,49040,52069,60642,52443,49721,50619,51524,53637,50838,59388,61020,65717,65747,71973,68589,72012,68563,79420,88870
12091,50899,54422,55543,56088,49207,51529,49158,52787,55139,57640,55659,60026,61866,63997,64222,64373,69823,77830,83024
12095,44236,48986,51101,50750,46897,45140,44732,45624,46716,47055,50720,51335,54107,58588,63461,61416,64833,72324,79053
12097,41035,44951,48332,45972,42753,42413,41040,42915,41361,42899,45244,51436,49762,50546,51760,55538,60585,63271,77466
12099,48099,51677,53453,52700,49580,49879,48953,51278,51804,52203,56664,57580,60057,61691,66623,65015,70002,76592,84921
12101,39562,41939,44526,42212,40154,42220,40766,42704,45678,45349,46133,46264,51347,54208,55828,53431,59470,65999,72317
12103,40694,41945,44292,45895,43225,42616,42852,44927,43703,45152,47618,50036,51512,52198,56737,56419,61947,66472,70768
12105,39124,41150,44348,44360,41911,41174,40272,41325,42435,42780,44061,46355,48475,51670,51833,51535,56379,62051,66909
12107,31260,30771,32621,36162,30278,33842,30440,34025,32295,30765,31483,38239,33790,41608,42899,40068,33370,46161,52256
12109,57261,55715,62677,67056,60900,58888,62510,61288,64862,65976,70379,78581,73836,80712,90356,83803,91602,103017,105153
12111,42847,44974,46411,44414,44739,38671,40898,41785,42504,42359,45905,44804,50062,54098,58039,55237,62797,62705,66530
12113,46930,53086,50341,54262,54201,50517,53103,61031,54843,60317,59682,63619,66059,70787,64930,70663,82059,83672,87862
12115,44505,48416,49735,48582,45341,45641,47189,48035,48263,52109,56286,54989,58400,61683,66342,64644,71761,78341,77705
12117,52299,56757,56011,58104,56283,57802,54611,54986,55058,56322,57074,61311,64049,67470,70190,70297,70236,80550,80547
12127,38462,40881,42276,46139,41459,41556,38213,40106,40919,40818,42175,45366,46901,50361,53766,52407,58380,64857,66273
13015,46964,45894,46410,52133,46202,42844,44034,46187,45191,53675,50572,51405,54218,57380,59911,61226,71523,84590,80511
13021,33203,36459,35463,41581,37707,35651,33878,36120,36327,35397,38605,36724,37444,40495,42140,41317,48176,47625,51254
13045,44051,43138,41899,47203,45380,46032,42858,43134,45682,40744,43410,51228,50100,51545,61133,59197,58473,72595,71891
13051,42784,39910,45647,45081,42364,42763,42730,42390,45263,50718,49252,53964,55352,55308,57611,57739,61843,64157,70904
13057,62551,64416,60786,67320,64922,61834,62515,66993,64705,69711,74104,77950,76368,82069,86404,84817,96267,99234,103691
13059,30017,30574,36391,36076,32422,34230,28843,32571,31551,29996,31284,34999,39825,42232,39799,40363,50447,47171,54352
13063,41021,41968,43568,46357,43583,35672,37050,36804,40754,43287,42120,45252,45172,46646,51093,49460,51233,58325,58359
13067,62423,61682,64817,70472,63514,59896,57906,63069,63086,67043,70246,70947,75654,78894,79601,80830,88029,97084,99382
13073,65507,62695,68263,64462,68851,62359,61718,68118,72167,66925,75440,72737,74164,82024,88761,82251,84220,93307,96540
13077,54811,62680,57923,60565,59341,55343,54792,61414,61351,59506,67351,71220,72787,69240,78423,79795,84788,84747,92150
13089,47398,50373,51706,54982,50166,46812,48297,49093,49796,50542,54057,56109,61827,64461,63652,65116,70985,77169,77861
13095,39790,31183,32208,36692,33906,28444,28424,30532,30504,31755,35645,37222,38712,39659,35062,40947,42067,41425,45769
13097,52916,55860,55626,58523,49544,53092,49282,49981,50281,54826,59329,62445,61094,60829,62669,67651,65046,80933,81339
13113,76421,79969,76789,81068,76633,79659,72962,77670,81394,77016,78557,80626,84742,93468,92172,93777,90806,108643,106849
13115,35980,37882,42972,41618,38957,36934,40963,37841,37296,41752,40510,49865,45854,38462,50880,50657,60825,56420,62098
13117,82478,83682,84872,87904,83000,79825,82209,85494,86052,85639,94537,100909,102084,104687,112108,112834,118814,129410,134821
13121,52465,54755,58837,63819,56162,52831,53697,55369,55914,55807,60291,63510,65037,70930,80013,72741,83192,90346,95371
13127,40272,51244,46459,55567,47751,41854,45726,44708,41502,47333,46125,48926,50998,55196,59004,56952,61984,63228,71914
13135,61365,63189,63818,66373,58566,57548,56523,56423,58917,59492,61732,67155,68914,72184,72109,72787,74622,83901,83917
13139,48347,44668,51797,52825,49015,47002,50108,49737,44998,52519,55009,54917,61977,61699,67467,63651,66719,76888,77891
13151,58962,60559,62899,62354,63660,57341,57258,55695,59097,58242,65342,66905,67018,73541,71939,71110,74614,81988,80374
13153,48962,48604,53298,58578,49965,58401,51021,54457,49660,51054,55044,62493,58525,58965,66740,65870,72848,71068,75825
13185,38532,36282,40084,42834,38422,36132,32898,37165,35317,38733,34455,41449,41156,34886,45683,46113,42242,52307,54509
13215,34040,41164,41514,40223,39438,35384,37333,45178,40499,42176,41859,40060,42107,47288,46934,47418,52734,53750,51835
13217,49343,49616,49157,55506,50207,49397,40932,48974,54107,46790,50806,48628,57337,57344,57254,59178,75589,73579,79640
13223,55528,59009,57028,57464,62302,60169,57764,57332,56307,62453,60214,60856,66482,73084,75800,74154,93815,86847,94126
13245,37541,35062,37075,37796,34398,39152,38928,37154,35649,35793,41672,41419,37324,39413,44973,43882,48048,49915,51985
13247,50544,54579,55247,58742,49447,57266,51067,50200,49767,46524,50761,56820,62429,61222,60560,62505,66267,73998,82339
13297,51489,53152,48205,51771,47466,50173,50129,48703,53233,50895,57278,53202,54867,66640,66176,65491,73151,86240,77346
13313,39581,40375,40406,43529,39145,39423,36928,34972,38126,42069,45894,46399,40717,45028,52198,50055,55519,61037,62824
15001,48524,55390,59111,54044,53828,47100,46479,50285,48399,52788,60033,55750,57545,57571,67075,65401,69473,72568,74580
15003,60485,63372,65367,70951,67744,68537,66146,71404,73388,74634,77273,80513,81284,84423,87470,87722,90704,96580,103131
15009,57573,58771,63550,67619,60502,60617,60147,61207,65558,67013,70497,72257,80241,82885,80754,84363,76273,94760,83691
16001,51240,53868,54607,57039,53631,50612,49643,53909,52542,57716,57399,61301,60858,66405,72021,69952,79279,87774,90526
16005,36357,39774,44374,48816,45878,38396,41097,42832,42174,44018,41530,48429,51612,50748,51989,51977,60736,61452,68495
16019,44290,45325,51065,51585,47414,49482,47828,49450,49884,49626,53355,59706,53478,58729,64618,61435,68614,74154,73649
16027,41363,41804,42869,43546,38653,42732,38470,41555,41941,43250,42786,48437,47324,53374,58945,56916,64314,70818,72007
16055,36675,40346,46669,50047,47431,42316,47782,46870,54919,48776,47860,51765,57219,55236,62579,60903,67593,75328,73456
16083,38702,39389,39220,41094,40631,42106,42015,40745,47403,43624,45499,51210,51589,51196,56276,53363,52880,63560,66643
17001,40763,39227,44048,44853,40699,40626,42635,46378,41327,45606,46528,51624,48679,56699,55727,55052,58587,63767,64962
17019,39129,43290,43407,43985,41198,45254,39591,46375,45682,46776,50252,50335,50281,52725,52405,53936,56847,60168,59574
17031,48950,50691,52564,54582,52539,51466,50813,52174,53827,55069,56851,60046,61405,63353,69429,67886,72092,76632,80579
17037,47100,51055,54894,53372,49714,51518,51327,45901,52867,56450,55471,59285,59942,63085,64131,62353,65615,68590,67697
17043,70560,73677,73472,77033,73520,72471,74072,78268,76195,80015,81559,84908,89521,93750,96403,94930,99577,102152,106961
17089,63317,63741,68484,66638,66604,65712,66497,64638,72108,72541,70359,73347,75628,79818,84368,83374,91336,93343,97633
17091,46074,50507,46418,50535,50858,44784,45669,51703,49761,58378,53850,54911,58539,51404,60923,59370,63364,71416,66788
17093,69536,73069,76020,85545,81826,77987,80655,77361,74859,90072,85979,90482,91250,89862,104858,96854,91560,101447,111349
17097,68744,75170,77834,78598,76375,74705,74266,74334,74869,77772,82113,83152,85895,87133,92511,92654,95796,101442,108364
17099,41052,46670,48110,49563,53260,50206,48935,49183,48552,50432,51936,57476,56896,51838,59130,60069,64673,63626,72737
17111,70908,71945,73286,79665,74498,68867,70117,76683,75449,76628,80125,81063,86348,85275,88879,90014,91887,98907,100884
17113,51563,51035,54071,58117,56027,59588,57799,62117,61846,58061,65304,62156,68274,66256,68784,68037,69612,70674,77200
17115,39123,41009,44762,45649,44105,40919,44415,44533,45957,47574,48040,46198,51970,50066,50839,53725,46807,60332,58297
17119,47350,46847,52217,51174,50653,51901,50372,51688,54101,54438,52664,56035,57890,59987,67440,64045,65663,66996,73041
17143,44291,45691,46652,49533,46961,50425,48988,46450,49391,52352,53837,51975,53843,56138,57247,55729,55949,65301,61488
17161,41365,43635,45031,44957,49486,45005,43597,50320,48159,47751,50542,50948,51711,52148,58313,55980,57895,62086,63087
17163,42722,46643,46435,47885,46320,47156,50318,46505,48136,50428,50347,50267,51670,59141,57169,57473,67530,67395,65546
17167,46115,48430,47830,53507,52753,50166,51075,55498,55317,55103,57576,53782,61542,61997,61280,61743,68466,73784,72496
17179,49037,49698,52332,55898,53515,49962,49237,61339,56656,60801,57020,60152,60306,60857,65848,66220,63621,72930,72056
25009,57164,59575,61461,65562,62986,61789,64887,67888,67522,70366,68455,73901,75480,76604,83810,82225,87433,92413,96874
25011,47252,51871,52270,52667,49050,50001,50361,55416,52339,55572,58613,57106,58824,59248,60018,61198,69771,70306,71296
25013,41789,44765,45834,48583,46809,46447,47897,48865,48845,49211,51514,51544,51726,52372,60161,57623,61747,63866,66997
25015,48401,52349,55623,63732,56661,58449,54179,59065,65190,56079,60583,64354,67989,76966,74778,73518,77495,82078,79969
25017,69045,70954,74700,78202,78077,75534,76978,82226,82425,84464,90267,95249,98555,100517,107056,106202,112764,118800,123705
25021,71561,73339,79206,81444,79869,80440,81889,80248,84317,90506,94039,92696,100829,100356,107361,105320,115357,115969,123903
25023,66778,66807,71113,73335,71130,72076,68253,73396,76183,74936,75080,82087,86910,90484,90880,92906,100082,103173,108742
25025,43180,47694,50181,51208,54771,50020,49276,51049,54747,54585,56771,61796,66459,69985,77558,74881,78155,85358,93360
25027,55513,58984,61988,66878,63360,61212,60493,62505,62483,65407,65753,69295,70402,71853,78345,77155,84952,86258,94099
26005,46672,50558,50730,49201,50316,44847,50508,50078,56077,53796,55250,57846,62853,61353,66278,65071,74371,75901,78779
26017,41384,41774,42375,45913,44029,45451,43361,44548,41281,46844,46560,44756,44770,50606,49610,48290,56911,55134,58675
26021,39419,41875,42079,42512,39508,40329,40831,43526,44747,44031,46649,47083,48629,51262,50153,52500,57535,61333,62460
26025,40223,43421,41150,41181,38507,42921,38666,39190,44520,46088,43084,45902,45386,47204,49055,50219,55192,59522,57514
26037,59495,56637,55353,50808,58041,58288,57289,57330,59569,58453,63764,65730,62175,69522,69651,72490,76534,78702,92503
26045,47335,54153,50384,57335,51167,52042,50822,55199,53328,57087,56005,56211,64522,67195,65409,67440,70133,71013,71686
26049,42473,41778,43112,44611,41382,38819,40843,40323,41249,41682,44025,43955,46298,48127,50389,50269,52025,57003,60027
26055,47572,49305,45258,48509,49573,47389,46330,51635,50830,57312,55013,58532,60601,66163,65266,66457,65651,74344,83650
26065,42502,43135,45204,45287,42469,43171,42047,43337,44569,45616,47082,49139,50896,52691,54395,55253,57226,59823,62998
26073,35949,40126,38104,34946,33787,31014,37319,35593,37488,41931,40838,41868,44100,46198,45201,46783,48840,52638,53759
26075,47053,42912,43328,46896,46650,42862,41686,42653,43668,45371,50783,50009,50258,51031,55124,54511,58254,59059,63338
26077,44166,44237,43861,46432,41339,43419,45502,44306,45854,45148,52164,53138,56025,55416,56441,58836,62128,69584,67191
26081,46456,46826,49354,50530,47485,47781,50712,50653,51992,53304,54340,59668,61125,61537,66532,65722,72021,77028,79756
26087,50703,55287,57617,52470,50607,49190,49178,51428,52960,50860,57762,54309,55866,65561,66263,65197,71479,71551,68556
26091,48274,46901,50240,50369,45640,45563,44509,48224,45938,46739,48279,51918,56515,55378,53865,57314,61257,67267,63952
26093,71546,70629,70735,71486,67296,65197,67441,75719,70707,73819,76455,78038,80733,82884,86512,84274,91344,100139,102508
26099,53321,53477,55101,55399,50553,49160,50891,52185,52851,54792,54640,60143,60380,62107,64947,64641,67527,73830,73807
26111,45912,48360,49453,49239,50053,48706,52591,52356,49913,49194,59292,57269,61624,56091,69872,64078,67707,78487,73074
26115,55663,54444,53750,57157,52824,50034,53744,50675,53561,57275,54396,60799,59290,61916,62839,65453,65512,69563,71506
26121,41911,40883,39099,40827,38274,38621,37626,40535,41630,42600,47453,44264,49229,50080,50366,53478,55462,58074,61189
26125,64022,66483,66483,67518,62308,60266,61888,63345,67202,69293,69998,71920,77475,80193,81190,81587,86523,90594,92015
26139,56984,56576,53881,55459,51047,53056,53553,54323,57517,60343,61012,64513,68543,69952,68817,72418,79116,85652,81513
26145,39957,38362,43051,41441,39200,41938,40434,40318,41548,44931,43383,45849,45331,48990,48303,49565,50606,53646,59265
26147,49708,48354,45873,51573,45377,44369,45676,44518,50285,50319,51127,51864,57362,56441,59837,58722,60992,63510,68513
26155,43011,41813,43127,45568,41083,46528,47775,41221,41892,48523,51839,53244,53361,54456,55249,56436,51959,61564,62093
26159,39783,42360,44812,42430,40025,44242,41379,44456,45081,47435,48034,47917,52971,59295,60549,56652,59081,60182,66424
26161,53495,56817,61049,57848,54603,55880,56612,56330,59660,62845,61977,65601,70286,71860,76576,75730,76918,79665,83754
26163,40881,41784,42470,42376,38192,39408,38479,39486,40487,41435,41557,43464,45135,46390,50753,49359,52605,55867,57281
