StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
09001,0,5,4.8,5.8,4.4,4.9,5.5,5.1,5.9,6,5.2,6,6,6.2,6.2,9.2,23.4,N/A,N/A
09003,0,2.8,3.3,3.5,3.5,2.9,3.3,3.4,3.3,3.9,4.3,4.2,4.4,5,4.7,7.2,20.4,N/A,N/A
09009,0,2.7,2.9,2.7,3.7,3.8,2.9,3.4,3.6,3.8,4.4,4.5,4.3,4.9,5,6.4,16.3,N/A,N/A
09011,0,3.2,2.8,3,4,3.1,5.2,4.5,5.2,3.7,4.9,5.5,5,6,5.3,7.1,16,N/A,N/A
10003,0,2.5,3.4,3.3,3.2,3.8,3.6,4.6,3.6,4.7,4,4.1,4.4,5.1,4.8,7.4,23.6,17.7,14.7
11001,0,4,5,4.6,5.1,5,4.7,4.6,4.3,4.9,6,6,7.3,6.1,7.3,12.2,48.2,33.7,27.2
12001,0.4,3.9,2.1,5.3,2.2,4.3,3.6,5,4.1,3.7,3.9,5.9,4.8,5.8,5.1,6.7,16.1,14.6,12.7
12009,0.2,3.2,4,3.9,4.5,5,3.6,4.6,5.4,5.5,6.4,6,7.2,6.2,6.2,7.6,15.6,16.3,13.9
12011,0.1,4.3,4.4,4.3,4.5,3.9,4.7,4.8,4.3,5.2,5.3,4.5,5,5.1,6,6.7,16.8,14.4,15
12031,0.1,3.8,2.6,3.4,3.4,4.3,4.9,4.5,4.7,4.6,4.6,4.9,4.7,5.2,6,7,16.4,17.7,17.3
12057,0.1,3.8,4.9,5.2,6,5.3,5.5,4.7,4.7,6,6.3,6.6,7,7.3,8.1,9.5,22.3,21.3,20.1
12071,0.2,4.8,4.6,5.4,6.1,6.4,5.2,6,5.8,5.2,5.7,5.6,5.2,5.8,8.3,7.5,15.3,15.1,17.1
12081,0.2,4.7,5.1,4.3,4.9,4.7,5.4,5.7,6.8,6.5,7.6,6.6,8.6,8.1,8.6,8.8,16.1,16.2,16.9
12086,0.1,3.3,3.4,3.9,4.1,4.1,3.9,4.4,4.1,4.5,4.8,5.4,5.9,5.3,5.5,6.7,15.1,15.1,14.1
12095,0.1,4.1,4.2,4.3,4.4,4,3.4,4.5,5.2,4.8,5.2,5.5,5.4,4.4,6.6,7.4,19.3,19.2,17.4
12099,0.2,4.2,5,4.8,5.4,5.2,5.2,6.1,6.5,5.3,6.1,6.9,7,7.1,8.1,8.4,16.8,15.1,14.8
12101,0.4,4.8,4,4.5,5.3,4.8,4.9,6.6,5.8,7.4,8.4,8.2,7.3,7.1,10.4,10.1,21.1,22.5,19
12103,0.4,4.9,4.3,5,4.7,4.7,4.7,5.8,5.3,5.1,6.4,8.2,8.1,6.9,8.5,9.8,21.4,21.1,19.4
12105,0.1,2.7,1.9,3,4,3.3,3.5,3.2,4.3,4.1,4.3,4.1,4.4,4.1,3.8,5.2,12.5,12.2,13.6
13113,N/A,N/A,N/A,N/A,N/A,6.7,6.7,7.1,7.1,7.2,7,8.4,8.5,8.7,9.4,11.8,12.9,15.5,17.4
29031,N/A,N/A,N/A,N/A,N/A,2.7,2.7,2.4,2.1,1.7,2.1,2.2,2.9,3,3.3,4.6,6.3,6.5,7.9
39173,N/A,N/A,N/A,N/A,N/A,2.8,3.2,3.3,2.5,2.9,2.8,2.8,4.2,2.9,3.1,5.1,6.8,7.5,8.9
53025,N/A,N/A,N/A,N/A,N/A,5.5,5.8,6.3,6.3,6.2,5.5,6.5,6.2,5.6,6,8,7.5,8.1,9.2
12017,N/A,N/A,N/A,N/A,N/A,4.7,4.6,4.8,5.3,5.3,5.5,6.1,5.8,5.5,5.8,7.6,9.2,10.9,12
05031,N/A,N/A,N/A,N/A,N/A,5.1,4.9,5,4.3,3.9,3.4,3.4,3.3,2.7,2.6,3.4,3.9,4.1,5.7
19169,N/A,3.4,N/A,2.2,2.6,2.8,2.7,3.5,2.8,5.4,4,4.7,6.3,4.8,4.8,7.2,9.3,8.1,10.9
01077,N/A,N/A,N/A,N/A,N/A,1.8,2.3,2.1,2,1.7,2.2,1.6,1.7,1.8,2.1,4.1,4.2,5.2,6.3
48139,N/A,N/A,3.5,N/A,N/A,3.5,3.5,3.6,3.6,4,4.6,4.8,4.9,5.2,5.9,6.8,8,9.2,10.7
29165,N/A,N/A,N/A,N/A,N/A,4.1,4.4,4.4,4.7,4.6,4.5,4.6,4.8,5.2,5.3,8.4,11.3,13.2,16
04027,N/A,2.5,3.1,2.7,4.2,3.5,2.9,3.6,4,3.3,1.8,2.6,2.8,1.8,3,3.5,4.8,5.8,7.2
22019,N/A,1.9,N/A,0.7,2.3,2,1.7,1.8,1.8,2.2,1.6,1.8,2.3,2.3,2.3,2.9,3.6,7.9,5
39141,N/A,N/A,N/A,N/A,N/A,2.2,2.4,2.3,2.5,2.3,1.7,2.1,2.5,2.4,2.5,2.9,3.3,3.8,4.6
20091,N/A,4.7,5.2,5.3,5.6,5.2,5.8,4.9,5.1,5.3,5.9,6.8,6.9,6.1,8,10.7,27.1,23.5,18.1
37019,N/A,N/A,N/A,N/A,N/A,3.2,3.7,3.4,4.4,4.3,4.7,5.3,6.6,6.6,7.4,7.9,9.4,10.7,12.7
54011,N/A,N/A,N/A,N/A,3.9,2.8,2.7,2.2,2.1,1.8,2.2,2.7,2.9,2.8,3.2,5,5.4,6.4,7.6
13021,N/A,N/A,N/A,N/A,N/A,2.1,2.2,1.6,2.3,3.1,2.9,2.7,2.7,2.8,3.9,3.7,5,6.6,12.3
48099,N/A,N/A,N/A,N/A,N/A,2.3,2.3,2.5,2.8,3.5,2.9,3.5,4.5,5,5.1,6.6,7.6,9.3,9.9
26049,N/A,3.2,2.7,2.9,2.8,3,2.8,3.4,3.4,1.9,3.2,3.7,3.6,3.2,5.2,4.4,11.2,11.4,10.8
41029,N/A,6.9,5.3,6.4,6.4,8.3,7.7,7.3,7.3,4.9,9.3,8.4,9.9,6.7,6,8.7,17,12.2,11.9
06031,N/A,3.6,3.4,3.4,3.5,2.7,3.2,2.8,3.1,5.1,3.2,5.4,7.2,5.1,4.6,5.1,5,4.6,5.5
30013,N/A,N/A,3,N/A,N/A,3.7,2,3.3,2.9,3.2,3,3,3.4,3.8,3.9,5,5.6,6.2,8.1
06047,N/A,5.2,3.1,4,5.1,3.3,4.8,3.8,2.9,2.7,4.2,3,3.8,2.3,4.2,3.8,7.8,6.7,6.6
13051,N/A,1.9,3.1,3.5,3.5,3.9,3.2,3.6,3.6,2.8,3.5,5.1,4.3,4.2,5.9,6.1,9.8,12,12.3
28121,N/A,N/A,N/A,N/A,N/A,2.7,2.7,2.4,2.5,2.7,2.3,2.2,2.4,2.3,2.8,3.6,4.6,5.4,6.4
45077,N/A,N/A,N/A,N/A,N/A,2.4,2.2,2.3,2.2,2,2.1,2.6,3.2,4.1,4.5,6.7,7.5,8.2,9.1
48441,N/A,N/A,N/A,N/A,N/A,3.7,2.1,2.3,2,4.4,2.4,3.6,4.7,5.5,5.5,6.4,6.8,6.8,8.2
21029,N/A,N/A,N/A,N/A,N/A,1.4,1.5,2,2.4,2.2,2.5,2.9,2.9,3.2,3.4,4.3,5.4,6.9,8.8
47179,N/A,N/A,N/A,N/A,N/A,3.4,4,3.8,3.4,3.7,3.9,4,3.8,4.1,4.3,4.8,6.1,7.7,10.3
48329,N/A,N/A,N/A,N/A,N/A,3.2,3.4,3.2,3.4,2.8,2.4,2.1,2.4,2.7,3.2,4.3,5.2,5.4,5.3
01083,N/A,N/A,N/A,N/A,N/A,1.9,1.9,1.9,1.8,1.9,2.1,2.7,2.7,2.9,2.4,3.5,6,7.8,9.3
13057,N/A,N/A,N/A,10.7,N/A,8.1,9,8.5,8.2,7.4,7.7,8.9,8.6,9,9.5,12.1,15.3,22.7,20
29099,N/A,3.1,2.2,N/A,N/A,2.7,2.4,2.5,3.7,3.2,3.1,3.3,3.6,3.6,3.8,5.5,7.1,11.4,10.1
47149,N/A,2.8,2.1,2.7,2.5,3.1,2.5,2.8,2.9,2.7,3.6,3.4,4.9,5.7,5.9,6.9,9.1,14.2,13.4
35045,N/A,N/A,N/A,N/A,N/A,3.7,3.6,2.6,4,2.5,3.7,2.8,2.6,2.9,3.1,3.1,4.1,4.7,5.5
72137,N/A,1.3,N/A,N/A,1.9,1.2,2.1,1.6,3.1,2,2.7,2.9,2.9,2.6,3,3.8,6.4,7.5,8.3
13127,N/A,N/A,N/A,N/A,N/A,3.6,3.7,3.2,3.8,4.5,4.1,3.5,3.5,3.6,4,5,6.2,7.1,8.6
47119,N/A,N/A,N/A,N/A,N/A,3.2,3.2,3.8,3.6,3.3,3.4,3.4,3.4,3.7,4.6,7.4,9.7,12.3,13.6
51087,N/A,3.7,3.4,3.4,4.2,4.2,4.3,4.3,3.8,4.1,6.1,5.3,6.7,6.7,6.2,10,29.1,21.1,17.3
42043,N/A,2.9,3.1,1.6,2.9,2.1,2.6,2.6,2.7,4,4.3,4.1,5,4,5.5,7.4,19.5,16.8,16.6
48027,N/A,2.6,3.1,3.4,2.7,1.9,2.5,2.4,3,3.6,4,3.9,3.2,5.1,4.4,4.8,9.5,10.9,9.4
36053,N/A,N/A,N/A,4.7,N/A,4.9,4.4,3.8,3.5,3.5,3.9,4.1,4.6,5.5,6.1,6.1,7.8,8.7,9.6
72025,N/A,1.4,2.5,3.4,2.9,1.7,2.6,2.4,2.1,1.9,1.9,1.6,1.7,1.8,1.5,3.1,4.7,5.6,6.4
39119,N/A,N/A,N/A,N/A,N/A,3.6,3.6,3.2,2.9,2.9,2.7,2.3,2.1,2,2,2.8,3,4.2,5.2
51177,N/A,3.2,3.7,3,3.2,4.1,3.9,4.1,4,3.4,3.3,6.2,5.6,4.7,4.8,7.5,10.3,19.5,16.3
51800,N/A,N/A,N/A,N/A,N/A,2.3,2.5,2.5,2.6,2.6,2.8,3.1,3.4,3.4,3.7,5.4,7.1,7.9,9.3
17019,N/A,4.8,2.7,4,4.3,4.9,5.8,4.5,5.4,5.9,2.5,3.7,5.1,4,4.4,5.9,18.3,17.5,11.2
24045,N/A,N/A,2.2,N/A,N/A,2.8,2.9,3,2.8,2.9,2.6,2.5,3.2,3.4,3.7,4.8,5.9,7.9,7.4
53015,N/A,N/A,N/A,N/A,N/A,2.8,2.9,3.3,3.4,4.4,4.7,4.8,4.7,5,4.7,4.4,5.9,6.9,7.3
06045,N/A,N/A,N/A,N/A,N/A,9.7,9,8.5,7.7,7.2,7.5,8.1,8,8.1,9.1,9.2,9.6,10.2,11.6
26005,N/A,N/A,4.2,N/A,N/A,3.8,4.3,4.1,4.2,4.3,4,3.9,4,4,4.1,5.6,6.6,8.3,8.9
12107,N/A,N/A,N/A,N/A,N/A,2.7,3.2,2.9,3.9,4,4.3,3.8,4.3,3.7,4.5,6.1,7.1,7.8,9.6
42013,N/A,N/A,N/A,N/A,N/A,3.2,2.6,1.8,2.8,2.6,1.6,2.7,3.5,3.1,3.4,3.7,7.7,5.4,6.3
56021,N/A,N/A,N/A,N/A,4.7,3.8,3.1,3.1,3,3.5,2.2,3.5,3.7,4,4.2,5.2,7,7.5,8.4
36009,N/A,N/A,N/A,3.1,N/A,3.8,3.6,3,2.9,3,2.9,2.9,2.9,3,3.3,4.8,6,6.5,7.6
49005,N/A,6.8,5.3,4.1,5.1,4.6,3.6,4.1,4.2,3.8,6.5,6.2,4.2,6.2,7.9,7.3,14,14.9,15.6
18109,N/A,N/A,N/A,N/A,N/A,3.1,3.6,3.6,3.3,2.8,3.2,2.9,3,3.1,3.5,5.2,6.3,8,10.9
26121,N/A,N/A,3.2,4.1,N/A,4.5,3.7,3,2.4,3.4,2.5,2.8,2.9,2.8,2.2,3.2,4.3,5.1,6
51121,N/A,N/A,N/A,6.3,6.1,5.4,6,5.7,4.4,4.8,4.3,3.4,4.1,4.3,4.5,6.2,9.2,10,12.4
12091,N/A,2.7,3.5,N/A,3.8,3.4,2.8,2,2.5,2.8,3,3.3,3.2,5.3,4.9,5.9,9.6,8.7,10
27139,N/A,3.3,N/A,N/A,N/A,5.2,5,6.7,5.3,4.9,4,5.5,5.5,5.9,6.2,9.3,12.4,23,17.6
05119,N/A,2.8,3.1,3.3,3.3,2.4,3,2.2,2.9,3.4,2.6,3.4,5,3.7,3.6,5.2,13.6,11.2,12.6
13139,N/A,N/A,3,5,N/A,4.3,4.5,3.3,4.7,3.9,3.9,3.7,4.3,4,4.5,5.4,12.1,11.7,13.6
21151,N/A,N/A,N/A,N/A,N/A,2.5,1.9,2.4,3,2.6,2.6,2.8,3,3.4,3.4,4.7,5.7,6.9,8
25011,N/A,N/A,N/A,N/A,N/A,5.7,5.6,5.5,5.8,5.5,6,6.1,6.6,6.7,7.5,9.5,12,13.6,14.6
37127,N/A,N/A,N/A,N/A,N/A,1.9,2.3,2.3,2.5,2.8,2.8,2.3,2.9,3.4,3.9,4.3,6.6,8.1,9.6
37171,N/A,N/A,N/A,N/A,N/A,3,2.8,2.3,2.3,2.7,2.8,2.7,2.9,2.8,2.4,2.9,3.4,4,5.4
06025,N/A,N/A,3.5,3.6,5.2,4.3,4.1,4.9,4.1,3.4,3.9,4.6,6.1,4.9,4.5,5.8,6.1,4.5,6.4
17119,N/A,2.5,3.4,2.9,2.5,4.2,2.3,4.5,3.8,4,3.9,3.8,3.1,4.2,4.7,5.6,8,13.5,9.2
36001,N/A,2.7,3.2,4.4,4,3.8,2.3,2.8,3.5,2.2,3.6,4.6,3.7,3.3,4.5,6.4,20.5,14.8,11.5
36065,N/A,3.7,3.4,4.2,3.2,2.3,2.2,3.7,3.7,4.3,4,3.5,5.5,4.1,4.6,5.7,12,12.3,10.1
55035,N/A,4.8,4.2,2.9,2.5,3.5,6.1,4.6,5,7.1,4.9,5.6,5.9,6.6,8.1,7.5,9.3,10.1,11.5
36105,N/A,N/A,N/A,N/A,N/A,5.8,5.5,5.6,5.6,5.9,3.8,4.7,4.7,4.9,4.5,6.5,7.6,9.8,11.7
48037,N/A,N/A,N/A,N/A,N/A,2.6,2.6,2.2,1.9,1.9,2.1,2.5,2.5,2.5,2.5,2.4,3.4,4.4,5.9
34019,N/A,7,5.9,7.1,N/A,7,7.8,7.7,6.7,7.5,7.7,9.4,10.7,8.9,8.1,11.1,15.1,17.8,19
39101,N/A,N/A,N/A,N/A,N/A,2.7,2.6,2.5,2.1,1.8,1.7,2.1,2.3,2.5,3.2,3.8,4.3,4.7,5.8
17179,N/A,N/A,N/A,N/A,3.7,2.7,2.6,2.7,2.7,2.7,3.2,2.8,2.7,3,3.2,4.9,6.9,8.2,9.7
18057,N/A,5.6,5.7,6.1,5.8,6.1,5.6,5.7,6.6,7.1,7.4,7.2,7.8,8.2,9,12,15.5,19.1,23.6
18063,N/A,N/A,N/A,N/A,N/A,3.1,2.9,3,3,3.1,3.5,4,4.2,5,5.8,8.4,9.8,11.7,13.1
27019,N/A,N/A,N/A,N/A,N/A,6.7,6.9,7.2,5.8,7.2,6.8,6.6,6.4,6.9,7.9,11.4,15.6,18.6,24.4
16083,N/A,N/A,N/A,N/A,N/A,5.3,5.8,5.4,4.5,4,3.6,3.5,3.4,3.9,5.1,5.8,7,7.5,8.2
21117,N/A,2.6,2.9,2.5,2.7,2.6,2.7,2.7,2.7,3.6,2.6,3.6,3.5,4.6,3.9,5.8,8.4,16.9,13
39153,N/A,2.3,2.8,3,3.1,2.8,3,2.5,3.1,2.6,2.7,3.8,4.5,4.9,4.7,6.5,15.3,15.2,14.8
42033,N/A,N/A,N/A,N/A,N/A,2.3,2.5,2.9,2.6,2.7,2.3,2.1,2.3,2.7,2.9,4.2,5.6,6.5,7.1
41005,N/A,6.6,5.4,7.1,8.4,9.4,7.5,6.9,7.7,7.3,6.4,8.8,9,8.7,9,10.4,25.7,22,20.7
51041,N/A,3.5,3.5,4.4,4.2,4.1,5.1,4.9,4.4,3.8,4.9,5.2,5.2,4.6,6.1,8.1,21.7,18.5,19.4
22005,N/A,N/A,N/A,N/A,N/A,2.8,3,2.8,2.7,2.9,3.3,3.2,3.6,3.5,3.8,5.2,6.2,7.4,7.6
55117,N/A,3.4,2.9,2.6,3.8,3.2,3.4,2.8,3.2,3.6,3.1,4.6,5.4,3.9,3.8,5.2,6.7,7.8,9.7
30063,N/A,6.2,8,9.9,4.2,6,3.5,6,6,6.2,5.4,6.1,5.8,4.5,5.6,7.2,9.1,13.3,15.7
35043,N/A,5.6,5.9,3.8,6.6,5.2,7,5.4,5.9,5.8,5.7,6.1,6.7,5.3,6.1,7.6,10.1,12.7,15
36109,N/A,4.9,N/A,8.7,6.3,6.4,6.9,6.7,6.3,6,7.5,5.5,6.3,6.4,7.6,11.2,22.6,16.7,18.9
51550,N/A,1.9,2.9,2.7,4.5,2.2,2.6,2.8,2.9,2.8,4.6,4.2,3.6,4.7,4.1,5.6,7.8,9.8,13.1
48479,N/A,2.7,5.3,1.3,2.6,4.2,4.1,3.3,2.8,2.4,2,2.7,2.6,3.5,3.4,3.6,5.7,7.1,5.7
53009,N/A,5.7,N/A,N/A,N/A,6,4.4,6.2,5.2,4.9,4.9,5.1,5.6,6.1,6.9,8.3,9.8,11.4,12.5
55073,N/A,3.3,3.9,3.1,4.6,4.6,3.3,4.7,5,4.4,5.4,5,5.2,5.3,5.6,6.9,14.7,10.5,11.7
26159,N/A,N/A,N/A,N/A,N/A,3.7,4,3.3,3.5,3.9,3.8,3.9,4.1,3.8,3.8,5.8,6.7,8.1,8.7
40017,N/A,N/A,N/A,N/A,3.5,3.3,3.2,2.9,3.1,2.9,3,3,3.6,4,4.2,5.5,7.1,8.4,12.8
39151,N/A,2.6,2.3,2.8,3.5,3.3,3.2,2.9,2,2.6,3.1,4,4.5,4.2,4.9,6,13,10.9,10
12109,N/A,N/A,N/A,N/A,N/A,6,6.4,6.4,7,7,4,9.5,8.1,8.6,10.1,12.8,16.7,20,30
26077,N/A,3.3,2.6,3.2,3.1,3.1,3.7,3.3,4,4.8,3,4.3,4.2,4.4,4.3,5.9,14.4,10.8,13.3
45007,N/A,N/A,N/A,N/A,N/A,2.3,2.4,2.2,2.1,2.3,2.3,2.6,2.8,4.4,3.4,3.8,6.6,7.1,6.1
48303,N/A,3.6,2.7,3.4,2.8,4,3.3,2.9,1.9,3.2,2.4,2.4,2.9,3.9,3.7,4.2,7.2,6.1,7.4
48469,N/A,2,N/A,N/A,N/A,1.7,1.6,2.1,2.2,3,3.1,3.8,4.1,4.3,4.2,5.3,5.9,5.8,6.4
55127,N/A,N/A,N/A,N/A,5.8,4.5,4.7,4.5,4.3,4.7,4.1,4.4,4.5,4.7,5.5,5.6,7.8,8.9,9.6
01055,N/A,N/A,N/A,N/A,N/A,3.1,2.7,3,3,3.5,3.7,4.3,4.4,3.9,3.1,3,2.9,3,3.8
18067,N/A,N/A,N/A,N/A,N/A,2.6,2.3,2.4,2.4,2.8,2.6,3,3.1,3.2,3.9,4.8,6,5.5,6.2
19193,N/A,N/A,6,N/A,N/A,4.7,4.1,3.9,3.6,3.8,3.7,3.9,4,4.2,3.5,3.8,4.3,4.9,6.9
21037,N/A,N/A,N/A,3.1,N/A,2.9,2.9,2.9,3,2.8,2.9,5.6,3.6,3.7,4.3,7.3,9.7,13,14.8
24037,N/A,N/A,N/A,N/A,N/A,2.7,2.7,2.7,2.8,2.6,2,2.2,2.4,2.9,3.7,7.2,10.6,13.6,15.2
30029,N/A,N/A,N/A,N/A,N/A,7.9,8.2,7.8,6.6,6.4,6.1,5.9,5.7,7,8,10.3,12,13.7,14
12073,N/A,1.9,2.2,2.6,2.6,3.2,3.8,2.8,3.9,3.5,4.6,3.7,3.5,5.3,5.5,6.9,19.3,10.1,12.8
26155,N/A,N/A,N/A,N/A,N/A,3.2,3.3,3.6,3.5,3.9,3.9,4.7,5.4,5.2,5.2,6.2,6.2,6.7,7.4
41053,N/A,N/A,N/A,N/A,N/A,6,5.7,5.8,6.1,6.5,6,6.4,6.7,7.1,6.4,9.9,13,14.2,15.9
34015,N/A,2.5,3.5,2.9,3.5,2.5,2.1,2.9,2.3,3.9,2.8,3.8,4,4.5,5.3,6.4,17.8,13.5,13.3
48423,N/A,3.5,4.4,8.2,8.3,2.6,2.5,4.3,3,2.4,2.6,3.5,3.9,5,6.8,5.4,6,6.9,14.2
17161,N/A,2.5,2,N/A,2.4,2.5,4.1,2.5,1.9,3,2.9,3,3.3,2.7,1.8,3.2,7.6,9.7,9.9
38035,N/A,N/A,N/A,N/A,N/A,3.1,3.7,5.4,3.9,4.2,4,3.9,4.8,3.1,2.9,4.1,8.2,4.9,5.4
48251,N/A,N/A,N/A,N/A,N/A,2.4,2.3,2.6,3.1,3.4,3.9,3.8,3.7,3.2,3.2,2.7,3.6,4.9,7.7
54061,N/A,N/A,N/A,N/A,N/A,3.5,3.8,4,4.6,4.4,4.1,6.2,5,4.5,4.6,7.2,9.2,11.1,11.7
20177,N/A,2.6,3.5,2.5,2.8,3,3,3.4,2.8,2,2.9,2.6,3.6,3.7,4.1,5,14.1,13.1,10
26017,N/A,N/A,N/A,2.5,N/A,3.3,3,1.8,2.8,2.5,2.2,2.9,3.2,3.4,3.6,4.9,5.7,6.7,7.4
37151,N/A,N/A,N/A,N/A,N/A,2.5,2.3,2.3,2.3,2.3,2.1,2.2,2.5,3,3.3,3.9,5.1,6.3,6.3
39055,N/A,N/A,N/A,N/A,N/A,6.1,5.8,5.6,8.3,7.3,6.2,9.6,10.8,7.6,7.3,9.2,18.9,12.1,15.3
39099,N/A,1.4,3.1,2.3,N/A,2.4,2.1,2.6,3.1,1.9,3.9,3.9,2.6,4.3,3.4,5.2,6,8.9,10.3
42111,N/A,N/A,N/A,N/A,N/A,4.5,4.7,4.8,4.8,4.7,4.6,4.4,5.9,5.3,5.4,5.9,6.7,7.2,7.5
12021,N/A,4.8,6.3,7.3,5.3,6.4,5.6,8.4,7.7,7.4,6.2,7.7,7,8.4,7.3,9.3,13.7,16,18.9
13077,N/A,N/A,N/A,N/A,N/A,3.7,4,4.2,4.7,4.5,4.5,4.6,4.7,4.2,4.8,6.8,8.8,10.4,12.6
45041,N/A,N/A,N/A,2.6,N/A,3.7,4.1,4,4.1,3.5,3.6,3,3.3,3.7,4.4,4.9,6.8,7.7,8.4
16055,N/A,7.5,5,6.5,N/A,6.5,5.9,6.6,6.3,6.2,6.2,5.9,5.4,5.7,6.1,8.2,9.5,16.6,13.9
17111,N/A,5.6,5.4,4.7,5.2,5.9,3.7,5.2,5.2,6.6,5.9,5.7,6.1,7.3,6.4,8,20.2,16.5,14.9
21067,N/A,3.2,3.2,3,3.1,3,4,3.1,4.9,3.7,3.7,4.7,4.5,4.4,4.4,6.7,13.7,11.7,10.5
37057,N/A,N/A,N/A,N/A,N/A,1.8,2,2.1,2.3,2.6,3,3,2.7,3.2,3.2,5.2,6.3,7.7,8.7
45085,N/A,N/A,N/A,N/A,N/A,1.6,1.7,1.7,1.6,1.7,1.6,1.8,1.8,1.8,2.2,2.3,3,3.9,4.5
45091,N/A,3.5,4.6,3,5.3,4.6,4.6,4.4,5.3,3.7,4.6,5.7,5.9,7.1,6.6,8.3,11.1,17.3,15.1
47163,N/A,N/A,N/A,N/A,N/A,2.5,2.6,3.8,2.8,2.9,2.8,3,3.4,3.6,3.7,5,6.2,7.6,9
55039,N/A,2.4,4.6,4,N/A,4.5,3.8,3.9,3.1,3.9,4.6,4.3,3.6,3.5,4.1,4.6,10.9,9.4,8.2
55105,N/A,2.5,3.5,3.6,4.1,4.3,4.1,4.8,4.4,3.7,2.7,2.9,3.5,3.2,3.1,4.4,5.5,8.9,11.3
55109,N/A,5.1,N/A,3.6,N/A,4.5,4.2,6.1,5.3,5.1,5.4,6.2,5.3,5.6,5.6,7.2,9.7,12,14.2
19113,N/A,3.1,2.7,2.9,3.6,4,3.5,5,3.1,2.6,2.7,3.3,3.7,3.7,5.3,6.6,18.9,11.6,13.3
37085,N/A,N/A,N/A,N/A,N/A,2.7,2.4,2.8,3,2.1,3,3,3.2,3,3.3,3.5,4.8,5.4,7
01097,N/A,2,3.3,2,2.3,3.2,3.7,3,3,3.7,4.3,4.6,4.4,3.8,4.5,4.9,7.8,6.3,9.4
42051,N/A,N/A,N/A,N/A,N/A,2,2.3,2.3,2.5,3.1,2.6,2.7,2.8,3.2,3.2,4.4,5.1,5.9,6.6
21195,N/A,N/A,N/A,N/A,N/A,0.9,0.8,0.8,1.4,1.6,2.2,2.2,2.7,2.8,2.8,3.9,4.3,3.9,4.4
26025,N/A,3.1,2.4,N/A,N/A,2.8,2.8,2.3,3.6,2.8,5.8,2.3,3.2,3.1,3.2,4,5.6,6.4,7.1
39169,N/A,4.1,N/A,5.9,N/A,5.1,4.4,4.8,4.7,4.8,8.3,3.5,3.7,4.7,3.5,3.9,11.8,6.9,7.2
51710,N/A,11.2,13.4,8.8,3.9,2.4,8.5,7.9,3.4,2.6,2.9,2.5,3.3,2.8,3.1,4.5,11.5,7.1,8.9
37023,N/A,N/A,N/A,N/A,N/A,3.6,3.5,3.7,3.7,2.8,2.4,2.5,2.8,2.7,3.5,4,4.3,4.8,5.3
26111,N/A,N/A,N/A,N/A,N/A,3.8,3.3,3.2,3.6,3.2,3.3,3.3,3.4,3.2,3.9,5.5,8.3,9.3,10.9
39025,N/A,3.5,N/A,4.7,N/A,4.3,4.5,4.5,4.5,4.9,5.2,4.7,5,4.5,5.3,6.6,8.8,10.5,12.3
42005,N/A,N/A,N/A,N/A,N/A,2.9,3,3.1,4.6,3.3,3.2,3.5,3.4,3.2,3.5,4.8,6.3,8.4,8.5
51700,N/A,4.1,3.1,2.5,1.6,2.4,3.5,2.8,1.6,2.2,2.2,2.6,2.3,4.4,5.4,4.4,6.4,7.8,9.3
01003,N/A,N/A,N/A,N/A,N/A,3.2,3.2,3.2,3.4,3.2,3.9,5,5.6,6.1,6.5,6.4,7.8,9.1,9.9
09007,N/A,3,N/A,4.6,N/A,4.5,5.1,4.1,4.1,5.2,5.6,6.7,5.6,6.2,6.1,8.1,10.5,N/A,N/A
04017,N/A,N/A,N/A,N/A,N/A,6.5,8.9,6.6,5,5.3,7.2,6.6,6.6,7,8,6.8,7.7,8,8.9
35031,N/A,N/A,N/A,N/A,N/A,9.9,9.9,10,10.4,11.3,10.4,9.5,9.9,9.1,9.5,10.2,11.7,10.3,9.5
42039,N/A,3.2,5.2,3.8,4.9,3.7,5.1,4.1,4.6,4.4,4.2,4.3,3.5,4.5,4.7,4.9,7.1,6.5,7
45079,N/A,9,9.4,6.9,7.2,6.7,4.3,2.8,2.7,3.6,3.1,3.3,4.1,3.2,3.1,5.2,12.3,11.5,12.7
01089,N/A,2.6,N/A,2.2,2.3,3.8,2.8,2.3,3.1,3.5,2.5,3.5,3.5,4.3,5.4,6.6,9.1,14.7,15
17099,N/A,3.4,N/A,N/A,N/A,3.5,3.2,3,2.9,3.1,3.1,3.3,3.5,3.4,3.3,3.8,3.9,4.1,4.5
21093,N/A,N/A,N/A,N/A,N/A,5,4.4,4.2,3.9,4.1,3.2,2.6,2.7,2.9,3.2,4.2,5,6.5,7.8
29051,N/A,N/A,N/A,N/A,N/A,3.1,3.1,2.9,2.8,2.7,2.5,2.5,2.7,2.4,2.2,3.7,4.6,5.8,7.3
55063,N/A,3.9,N/A,5,4.3,4.5,3,4.2,3,2.9,2.3,4.5,3.5,3.3,6.3,5.8,11.1,9.9,10.4
37049,N/A,N/A,3.6,N/A,N/A,2.6,4,3.6,3.7,3.1,3,2.8,3,3,3.8,4.3,5.3,6.4,6.8
28059,N/A,N/A,N/A,N/A,N/A,1.1,1.5,1.8,1.6,1.9,1.8,1.8,1.6,1.7,1.7,2.6,3.8,4.8,6.2
