county_fips,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501
29211,50.81967213,54.86725666,32.7586207,23.19999998,18.39323469,40.00000004,31.30128954,41.41414144,38.02816905,9.565217382,16.93735501,9.803921579,11.47540984,5.309734532,8.620689665,11.99999998,18.39323469,8.181818211,18.17116059,41.41414144,44.60093901,52.17391303,55.91647335,50.98039217,44.26229508,30.0884956,14.65517242,11.99999998,-11.20507398,-17.27272725,-8.089097321,-22.22222221,-21.12676054,-14.7826087,-2.552204158,2.941176481,-21.31147541,-44.2477876,-45.68965517,-44.00000001,-52.64270612,-49.09090908,-47.47948418,-43.43434342,-40.84507041,-51.30434783,-54.52436194,-51.96078431,-40.98360656,-31.85840707,-39.65517241,-44.00000001,-23.04439745,-23.63636362,-27.78429075,-15.15151513,-34.27230045,-14.7826087,10.44083529,-3.921568618,-14.75409836,-7.079646001,-27.58620689,-32.80000001,-34.88372092,-42.72727271,-47.47948418,-64.64646464,-47.41784036,-26.95652175,-15.5452436,-10.78431372,-8.196721311,-7.079646001,56.89655174,73.59999997,89.42917551,84.5454546,64.12661193,62.62626266,57.74647892,46.08695651,-2.552204158,2.941176481,-21.31147541
29213,42.25844005,50.54034581,55.00177999,49.25273997,48.983865,49.15846299,47.33395698,51.56881018,44.13995973,41.79104478,47.39100451,50.57361376,47.14784633,58.60951008,54.75258098,43.90567919,45.76507779,45.60177833,44.05986905,40.04349175,33.95262423,26.22601279,20.57313615,27.15105162,21.07101281,31.88040345,29.08508366,26.00464963,20.93443363,6.700539844,-4.614904887,-19.75768873,-25.00387058,-29.42430704,-33.49168647,-36.20140217,-46.91501746,-54.10662825,-57.63616946,-62.57057456,-63.67368724,-61.76563989,-53.72622388,-54.33364399,-44.07803066,-42.64392324,-50.65512222,-53.82409178,-60.41909197,-63.94092219,-66.10893557,-53.73630023,-45.9703576,-41.31470309,-31.68069847,-27.5862069,-29.12215514,-27.07889126,-22.76453912,-25.94008923,-31.78114086,-32.1685879,-29.22748309,-22.35137827,-24.12858727,-25.5319149,-28.84315559,-27.36874807,-25.00387058,-17.69722814,-11.17921999,-5.417463355,-4.074505239,9.185878955,14.13314346,19.49518434,26.91218129,27.15147665,33.58278766,37.4339857,47.60798884,48.82729211,51.4673205,43.65838113,32.71245634
29215,62.25596529,65.23994818,81.34715024,82.76762407,85.34704377,86.05482711,86.10015179,84.08304492,74.92407803,68.6845169,76.31184401,82.2277848,76.13882863,74.31906622,75.90673573,77.28459535,65.55269929,54.35041711,47.86039457,42.09919257,46.57989872,49.12689175,50.28485752,55.0688361,44.90238612,45.26588851,41.45077718,34.33420369,16.96658102,5.125148949,2.822458295,-13.61014997,-30.35430227,-36.43771827,-42.90854575,-41.30162701,-57.48373102,-60.95979246,-64.6373057,-62.53263707,-65.80976862,-58.28367105,-51.56297419,-41.86851213,-38.45263921,-42.1420256,-51.30434784,-50.0625782,-55.7483731,-59.14396886,-59.1968912,-54.30809398,-46.01542414,-43.26579263,-37.96661607,-22.49134951,-28.73463488,-28.28870779,-38.7106447,-39.54943677,-40.9978308,-38.26199738,-41.06217617,-41.5143603,-34.31876604,-39.09415974,-36.2670713,-37.83160325,-38.45263921,-35.62281722,-22.75862072,-21.15143927,-27.98264642,-26.45914394,-33.80829016,-36.03133158,-20.82262208,-4.886769998,-3.975720766,-10.38062287,17.42588571,24.67986032,25.09745123,14.76846062,-1.084598698
29217,66.75461741,66.66666667,60.13071897,48.41772153,71.58176944,72.3076923,63.76756552,54.62686566,54.07190022,54.41176471,56.0057887,56.49546826,45.64643799,40,39.54248367,32.91139241,28.68632708,48.61538461,55.26015952,44.17910447,41.7461482,44.11764706,35.74529666,37.46223564,20.31662269,51.11111111,62.41830067,39.55696203,22.25201072,1.230769228,2.088872015,14.92537313,-5.502567868,-15.58823529,-8.827785823,-11.17824774,-24.01055409,-33.33333333,-40.52287581,-29.11392405,-42.09115282,-46.15384616,-40.44815799,-33.13432836,-32.20836391,-38.23529412,-47.3227207,-40.78549849,-53.56200528,-66.66666667,-65.68627451,-46.83544303,-31.36729223,-33.23076923,-21.30649449,-20.59701493,-15.77402788,-15.58823529,-10.85383503,-15.40785499,-40.89709763,-44.44444444,-40.52287581,-33.54430379,-35.65683646,-35.38461539,-46.82871249,-41.49253732,-34.26265591,-34.11764706,-20.98408105,-13.29305137,-9.234828496,-13.33333333,-15.35947712,-11.39240506,-9.919571046,-7.384615387,-8.545385486,-18.50746269,-3.448275865,5.000000003,-0.723589007,-13.29305137,-5.013192612
29219,10.50228311,8.423913088,24.93670881,29.59697736,31.31034488,22.64600711,60.25437206,64.93799325,74.92646023,78.0434783,75.09599563,79.33884298,77.16894977,82.60869573,78.10126576,83.37531491,79.37164758,86.05482711,78.0604134,68.09470126,63.94452999,57.50000003,55.8968733,51.23966942,53.42465753,59.78260876,50.63291134,48.11083127,21.86973185,2.622169212,-6.922965725,-12.40135286,-19.98879398,-20.8695652,-25.50740537,-23.14049587,-33.33333333,-43.88586954,-47.72151901,-66.49874055,-67.38697317,-63.28963053,-64.38791732,-58.96279594,-62.34766775,-68.04347825,-73.12122874,-74.38016529,-76.25570776,-65.76086955,-68.98734178,-65.61712845,-45.07279691,-42.43146605,-40.10695186,-38.44419391,-34.10841857,-36.08695651,-35.49094898,-38.01652893,-27.85388128,-39.13043476,-43.29113926,-41.813602,-36.49042143,-34.92252684,-41.72568289,-48.70349492,-44.30592522,-35.32608694,-20.13165112,-19.00826446,-18.72146119,-2.038043438,6.329113884,12.84634764,26.16091959,29.32061974,23.02355835,25.47914319,27.86104492,24.78260872,25.94624247,23.96694215,15.06849315
29221,83.27272727,82.47863247,105.8823529,98.42519683,118.1082448,133.3333333,102.4413145,91.93548386,85.35606819,72.17741935,45.49019607,38.84297521,19.27272727,34.61538461,44.11764706,35.03937006,35.96358118,22.09302325,34.08450703,32.66129032,26.3791374,21.37096774,9.803921564,21.48760331,-1.090909091,1.709401705,-8.823529412,-14.56692914,-26.3530602,-29.45736435,-34.27230048,-26.61290323,-21.36409228,-20.96774194,-12.15686275,-33.47107438,-50.54545455,-46.15384616,-52.94117647,-61.41732284,-66.00910471,-51.1627907,-50.04694836,-60.48387097,-49.44834504,-37.90322581,-45.09803922,-33.47107438,-38.90909091,-46.15384616,-38.23529412,-31.10236221,-26.3530602,-21.31782946,-15.86854461,4.435483867,6.720160473,-6.854838713,-12.15686275,-7.438016525,-12.72727273,-13.24786325,-26.47058824,-31.10236221,-32.01820941,-37.59689923,-34.27230048,-32.25806452,-32.59779339,-18.14516129,-14.90196079,-16.11570248,-15.63636364,-13.24786325,-23.52941176,4.724409436,1.972685884,-15.89147287,2.535211256,-9.677419358,-18.55566701,-9.677419358,31.76470588,30.16528926,16.36363636
29223,41.44927536,47.24137931,56.93950179,69.85294116,65.37937301,79.92957747,83.12474767,78.72340426,70.69167644,60.50955413,40.11299435,35.92233011,27.53623188,44.8275862,44.48398578,44.11764705,55.20218082,55.28169015,53.73435607,42.55319149,42.2430637,40.44585986,35.59322034,26.86084143,20.57971014,30.34482758,41.99288257,49.26470587,37.3920945,18.30985916,8.518368988,-12.76595745,-14.65416178,-13.05732485,-18.6440678,-13.9158576,-23.47826087,-37.24137931,-47.68683274,-56.25,-56.74693321,-58.09859155,-50.26241421,-40.42553191,-38.72606487,-50.95541402,-48.02259887,-29.77346278,-37.39130435,-51.72413793,-45.19572953,-58.82352941,-64.37982735,-55.63380282,-57.04481228,-51.06382979,-38.72606487,-30.89171975,-25.42372881,-32.03883495,-25.79710145,-20.34482759,-35.23131672,-30.51470589,-33.8482508,-38.38028169,-27.65442067,-21.27659574,-19.03087143,-17.51592357,-20.9039548,-16.18122977,-14.20289855,-13.10344828,-15.3024911,-17.64705883,-8.405270335,-1.408450701,1.735970926,4.255319149,9.417741309,11.46496815,31.07344633,29.1262136,11.30434783
29225,34.64235624,62.11849192,76.62337662,83.95061728,72.6155908,67.81609195,72.88590604,74.74892396,83.08457711,65.50764954,55.72086428,57.68645357,53.71669004,54.57809695,41.55844156,39.50617284,47.59883851,55.17241379,42.81879195,40.6025825,48.25870647,47.98331017,35.88381151,40.6392694,33.52033661,26.92998205,22.07792208,20.98765432,3.819522003,-12.64367816,-19.46308725,-24.67718795,-40.29850746,-41.58553546,-49.41551542,-45.66210046,-51.75315568,-57.27109515,-61.03896104,-65.43209877,-68.72905964,-58.62068966,-55.97315436,-49.78479196,-45.27363184,-50.34770514,-57.35033653,-58.44748859,-70.82748948,-68.58168761,-55.84415584,-56.79012346,-44.96314496,-32.18390805,-20.53691275,-27.69010043,-30.34825871,-24.0611961,-8.749557235,-8.371385087,-7.994389902,-14.5421903,-15.58441558,-23.45679012,-21.19723029,-25.28735632,-24.83221477,-24.67718795,-23.38308458,-17.24617523,-13.70882043,-9.436834097,-6.872370266,-3.231597844,-7.792207792,1.234567901,11.32454769,5.747126437,18.12080537,11.47776184,21.39303483,19.74965231,38.85936943,23.59208523,15.56802244
29227,-22.22222221,-22.22222221,-17.64705884,-26.31578947,-34.88372092,-12.50000001,29.4797688,-30,-37.07865169,-61.1111111,-55.2,39.99999999,-22.22222221,16.66666669,23.52941174,10.5263158,-2.325581382,-12.50000001,-2.890173401,5.000000005,-5.617977541,-22.22222221,-55.2,-100,-100,-61.1111111,-58.82352942,-63.15789473,-67.44186046,-70.83333334,-67.6300578,-65,-37.07865169,-61.1111111,-55.2,-53.33333334,-61.1111111,-61.1111111,23.52941174,10.5263158,30.23255816,16.66666665,-35.2601156,-30,-68.53932585,-22.22222221,-10.39999999,-53.33333334,-22.22222221,-61.1111111,-58.82352942,-26.31578947,-2.325581382,-12.50000001,-2.890173401,5.000000005,-5.617977541,16.66666669,79.20000001,86.66666665,16.66666669,16.66666669,-17.64705884,-26.31578947,-2.325581382,16.66666665,-2.890173401,40.00000001,57.30337077,55.55555558,79.20000001,39.99999999,55.55555558,172.2222223,105.8823529,121.0526316,95.34883724,74.99999998,94.2196532,75.00000001,88.76404492,94.44444448,-10.39999999,39.99999999,55.55555558
29229,32.55131965,39.99999999,34.95495495,42.20665499,53.73483719,58.77483443,68.22042677,65.24590164,64.70588234,60.15999999,57.29083666,64.70588235,59.53079179,70.27027026,74.05405404,74.08056042,69.2274952,69.205298,65.90014502,67.54098361,65.84178498,63.51999999,70.67729084,94.11764706,90.02932551,94.23423422,82.88288287,72.85464098,47.77612257,26.3245033,17.1742283,-4.754098358,-15.94320487,-27.2,-33.06772908,-42.35294118,-43.69501466,-52.07207207,-50.81081081,-53.4150613,-53.52202597,-53.64238411,-45.47337891,-42.62295082,-35.2535497,-32.8,-37.52988048,-44.70588235,-53.07917889,-60.9009009,-59.63963964,-57.09281961,-46.37156842,-44.37086093,-37.35239279,-26.55737705,-30.70993915,-33.92,-30.83665338,-32.94117647,-39.00293255,-48.28828829,-43.24324325,-46.05954466,-40.4128538,-46.68874172,-52.43422416,-46.06557377,-50.02028398,-49.6,-45.33864542,-49.41176471,-54.25219941,-43.24324325,-38.1981982,-32.57443082,-24.92019579,-9.602649011,-10.66915268,-12.78688524,3.367139954,19.83999999,21.5936255,10.58823529,7.917888563
29510,42.40362812,51.47667678,46.74430916,39.53309388,43.89833675,37.52297794,40.26672643,40,39.76185036,41.02109206,38.27686841,41.42230432,32.06349206,32.15567209,37.10958179,38.45561826,34.82838098,27.55055147,23.16485486,20.12618296,16.30233326,13.42400946,11.70156071,10.7134611,4.85260771,4.333425332,4.314452094,2.539763974,-0.928175424,-3.492647057,-8.685419708,-14.61619348,-9.289867213,-8.791642025,-10.61032864,-9.651350725,-16.37188209,-21.94314105,-25.33086289,-29.06618779,-27.96362051,-20.86397059,-12.60786732,-7.402733966,-6.446289383,-14.8630002,-20.70041873,-30.17778804,-36.50793651,-39.91167541,-41.63578613,-39.12262699,-29.70784277,-23.11580882,-18.56998768,-22.41850684,-23.64993526,-24.10802286,-18.00025378,-20.4802586,-23.80952381,-25.0345018,-20.88406564,-22.06259621,-21.50999814,-21.9898897,-18.56998768,-15.79390116,-12.8443395,-12.51724817,-10.61032864,0.369429695,-1.133786848,-1.076455981,-0.317628372,9.72293483,11.1069582,4.388786767,7.631962337,0.105152469,7.771599769,5.834811751,13.40692805,7.804202265,-1.496598639
30001,45.88235294,50.33557047,54.73684212,42.0289855,44.36590437,30.23255815,37.72081745,24.16452442,23.46166503,23.75690609,37.94117647,41.39072849,34.11764706,31.54362417,40.00000001,44.56521739,37.38045739,40.40697675,37.72081745,34.96143959,34.51793354,33.42541438,31.76470589,36.7549669,27.05882353,33.89261745,30.17543861,34.42028985,21.08108109,28.19767443,12.50432975,-2.827763494,-4.179006247,-14.91712706,-30,-42.05298013,-48.23529412,-50.67114094,-68.07017544,-69.56521739,-69.72972973,-61.3372093,-59.26567371,-40.61696658,-41.03323461,-45.85635359,-52.64705882,-51.32450331,-62.35294118,-57.7181208,-63.15789473,-51.8115942,-37.13097713,-34.88372093,-28.22999654,-28.02056555,-20.76340901,-11.04972375,-1.176470585,-7.284768206,-12.94117647,-8.389261742,12.98245615,6.521739127,4.781704785,-4.360465111,8.624870104,-1.028277632,-2.336294829,-5.248618777,-5.294117644,8.940397358,3.529411765,1.006711413,-6.666666657,-6.159420293,0.124740128,1.744186052,14.44405957,13.36760926,19.77624219,19.88950277,5.000000003,13.57615895,12.94117647
30003,47.36842105,36.11111113,37.5,63.63636364,59.33054397,53.12499998,63.35078534,62.19512194,81.35860977,85.16129035,58.70445343,72.72727273,60,59.44444447,58.33333333,40.90909091,45.27196656,48.74999998,50.78534031,45.12195121,41.54818324,40.00000002,40.56680161,22.72727273,13.68421053,12.7777778,25,31.81818182,26.52719668,13.74999999,21.46596859,19.51219511,15.00789888,-5.16129031,-22.91497976,-40.90909091,-41.05263158,-37.77777777,-41.66666667,-50,-48.45188283,-21.25000001,-24.60732984,-40.24390244,-55.76619274,-45.80645161,-41.05263158,-40.90909091,-49.47368421,-49.44444444,-62.5,-59.09090909,-53.1380753,-47.50000001,-37.17277487,-35.97560976,-33.64928911,-23.22580644,-0.242914986,22.72727273,22.10526316,8.888888907,12.5,9.090909091,-1.589958139,-8.125000011,-58.11518325,-48.78048781,-38.07266983,-45.80645161,-36.51821863,-13.63636364,-15.78947368,-29.99999999,-29.16666667,-36.36363636,-48.45188283,-38.75000001,-7.853403141,-1.829268299,-11.53238548,-5.16129031,-4.777327941,-22.72727273,-36.84210526
30005,96.22641509,95.69892467,94.4444444,87.80487812,59.52023982,64.70588239,55.55555561,77.01149423,68.16816821,60.24096382,54.12844035,60.24096382,43.39622642,35.48387092,47.77777774,62.19512201,51.12443773,48.23529415,55.55555561,52.8735632,68.16816821,77.10843369,71.25382261,77.10843369,50.94339623,43.01075264,39.99999997,45.12195127,67.91604192,64.70588239,63.74269012,60.91954021,68.16816821,34.939759,45.56574922,34.939759,13.20754717,12.90322577,8.888888865,10.9756098,-24.43778114,-50.58823528,-34.50292395,-35.63218392,-24.32432431,-7.228915685,-14.3730887,-32.5301205,-47.16981132,-54.83870969,-61.11111112,-74.39024389,-66.41679162,-34.11764704,-34.50292395,-27.5862069,-49.54954954,-66.26506025,-48.62385322,-49.39759037,-47.16981132,-54.83870969,-53.33333334,-65.85365852,-49.62518742,-50.58823528,-75.43859648,-83.90804598,-74.77477477,-49.39759037,-48.62385322,-66.26506025,-69.81132075,-77.41935485,-76.66666667,-65.85365852,-49.62518742,-42.35294116,-26.31578945,-43.67816093,-57.95795795,-49.39759037,-65.74923548,-24.09638556,-39.62264151
30007,37.42331288,47.63636362,41.06463879,42.10526316,47.50957853,54.15162455,51.1627907,51.4619883,48.85810558,34.93975903,30.33891383,27.27272726,22.6993865,11.99999999,17.11026616,21.05263158,26.05363983,33.93501806,4.651162791,-11.9883041,-9.846499436,-11.44578314,-15.39403839,-6.993007,3.067484663,4.363636352,9.125475289,-2.631578947,-16.85823756,-24.18772563,-16.27906977,-20.1754386,-28.71583676,-28.31325301,-29.11392406,-31.46853147,-48.46625767,-46.54545455,-49.42965779,-47.36842105,-43.67816093,-49.45848375,-46.51162791,-44.73684211,-26.61924373,-24.09638554,-47.40710494,-48.6013986,-60.73619632,-59.27272728,-60.07604563,-42.10526316,-38.31417625,-24.18772563,13.95348837,10.52631578,21.60239611,18.07228915,32.62556144,49.30069929,34.96932515,42.54545453,43.72623575,26.31578947,1.915708801,-11.55234657,-13.95348837,0.292397655,-1.46012729,-5.120481931,5.185790112,-2.097902105,-6.748466258,-0.727272738,-1.520912544,2.631578947,18.00766282,21.29963899,18.60465116,14.61988303,13.21602396,15.96385542,12.04573294,12.58741258,17.79141104
30009,54.04530744,56.48702595,77.3512476,79.12885663,85.99957957,74.03846154,84.03319505,80.20698582,81.9025522,89.74719104,80.08085263,91.97324414,85.11326861,87.22554891,71.97696737,49.90925591,41.26550347,25.96153846,22.6887967,19.53428205,18.79350348,21.91011238,10.10657846,12.37458194,-4.207119741,-2.19560878,0.767754317,16.87840291,11.83519025,-1.923076923,-14.48962654,-26.64941783,-27.61020882,-35.11235954,-27.96765895,-33.27759197,-40.45307443,-49.7005988,-50.28790787,-55.5353902,-58.79756149,-59.61538462,-48.87966804,-49.2884864,-46.17169374,-54.77528089,-63.98382947,-62.54180602,-76.69902913,-62.2754491,-59.69289827,-50.45372051,-30.54446079,-29.80769231,-22.85477177,-25.74385509,-29.46635731,-30.1966292,-28.99669239,-28.59531773,-31.39158576,-28.74251497,-30.13435701,-22.5045372,-23.48118562,-14.42307692,-9.842323639,-15.78266492,-9.048723898,-9.550561785,-11.50312385,-6.354515052,-4.207119741,-0.798403192,-9.980806144,-17.42286751,-10.5318478,5.769230769,16.18257263,17.72315656,15.0812065,17.97752811,28.62918045,26.42140468,17.79935275
30011,-20,50.00000004,50.00000004,60,43.99999999,0,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-24.99999998,-36,-14.28571427,-20,-24.99999998,-24.99999998,-20,43.99999999,0,-20,-20,-20,-24.99999998,-36,-57.14285714,-60,-24.99999998,-24.99999998,-20,-28.00000001,0,-20,-20,-100,-100,-100,-100,-100,-100,-100,-20,-28.00000001,0,-20,-20,-20,-100,-100,-100,-100,-100,-100,-100,-28.00000001,0,60,60,60,50.00000004,92,71.42857145,100
30013,86.97829716,94.94549064,89.92805755,90.97222222,89.71453965,84.00321545,82.43703199,80.74398245,98.98743673,99.53775042,99.87621204,109.3457943,86.97829716,92.17046586,85.61151079,76.38888889,84.11640569,68.8102894,86.24914908,71.04303424,69.0605663,68.25885981,64.06024341,57.66355136,38.23038397,35.97621411,41.00719424,38.19444444,27.51305124,14.79099679,-0.884955752,-12.6914661,-19.14494655,-37.98151001,-41.65463175,-51.58878506,-59.93322204,-66.69970267,-58.99280576,-65.27777778,-65.78918137,-52.170418,-52.07624234,-43.83661562,-52.22201387,-60.09244992,-64.76170828,-66.63551403,-69.94991653,-72.94350842,-71.22302158,-65.27777778,-56.45895811,-42.04180064,-35.73859769,-35.66739608,-42.2463904,-42.29583974,-48.00907779,-43.08411217,-47.91318865,-52.82457878,-56.11510791,-51.38888889,-54.59291346,-57.79742765,-49.89788972,-48.43180162,-45.39658728,-33.12788905,-20.85826286,-12.33644862,-19.86644407,-30.62438055,-30.21582734,-23.61111111,-14.161946,-15.5948553,-8.509189925,-11.15973744,-2.343896486,5.701078599,-1.79492472,6.635513989,-14.52420701
30015,42.05607477,27.95698921,35.22727274,92.49999998,122.5165562,116.0493827,69.44024204,109.1954023,93.35989378,102.9999999,110.4697986,103.2258064,71.96261682,58.06451608,27.27272729,-12.50000001,1.986754926,-13.5802469,1.664145222,4.597701137,11.55378487,4.999999969,-17.31543625,-17.2043011,-2.803738318,-24.73118282,-12.49999999,-30.00000001,-44.37086095,12.34567903,10.13615732,-11.49425288,-18.19389109,-16.00000003,-24.83221477,-9.677419384,-17.75700935,-24.73118282,-36.36363636,-21.25000001,-44.37086095,-65.43209876,-57.63993949,-59.77011495,-40.50464807,-44.00000002,-54.89932886,-69.89247313,-70.09345794,-47.31182797,-60.22727272,-47.50000001,-35.09933777,-13.5802469,1.664145222,-19.54022989,-18.19389109,-23.00000002,5.234899318,12.90322577,4.672897196,5.376344052,35.22727274,13.74999999,-16.55629142,-22.22222221,-6.80786688,-11.49425288,-10.7569721,-2.000000029,12.75167784,5.376344052,-2.803738318,5.376344052,11.36363638,4.999999987,-7.284768249,-13.5802469,-15.27987898,-11.49425288,-3.320053111,-23.00000002,-24.83221477,-24.73118282,-25.23364486
30017,85.82677165,92.09302328,76.5765766,87.72727272,81.87532742,95.27896993,90.87572102,67.79026218,84.21052629,93.8016529,103.7486218,120.1877934,92.12598425,92.09302328,98.64864868,132.2727273,122.9439497,98.28326178,87.93917147,62.54681649,58.70445342,38.84297521,29.6582139,18.30985915,10.23622047,17.20930234,41.89189191,-1.363636368,-14.92928234,-15.87982834,-23.64971159,-21.3483146,-14.9797571,-19.00826446,-28.99669239,-24.41314554,-27.55905512,-31.62790697,-49.54954954,-55.45454546,-35.4635935,-39.9141631,-38.33245936,-37.07865168,-23.48178139,-39.25619834,-47.51929437,-50.70422535,-62.20472441,-64.18604651,-55.85585585,-61.81818182,-41.33053954,-39.9141631,-23.64971159,4.868913866,-23.48178139,-24.79338843,-22.82249172,-24.41314554,-37.00787402,-57.6744186,-55.85585585,-55.45454546,-53.06443163,-45.92274679,-41.26900892,-42.32209737,-43.31983806,-33.47107438,-41.34509371,-27.69953052,-43.30708661,-47.90697674,-55.85585585,-45.90909091,-50.13095861,-51.93133048,-44.20555847,-34.45692883,-31.98380568,-16.11570248,-10.4740904,-11.26760564,-18.11023622
30019,-75,-41.66666666,-36.36363635,-6.666666673,-20.96774194,-36.84210527,-30.86419753,-36.36363637,-43.19526627,-19.23076922,-55.7312253,-58.82352941,-25,75.00000003,27.27272731,86.66666665,58.06451612,57.89473683,72.83950616,59.09090908,13.60946747,7.692307701,-33.59683795,-38.23529412,-25,16.66666669,27.27272731,-53.33333334,-60.48387097,-68.42105263,-30.86419753,-36.36363637,-43.19526627,-19.23076922,-11.4624506,-17.64705882,-25,16.66666669,27.27272731,39.99999999,18.54838709,-5.263157905,-65.43209877,-36.36363637,-14.7928994,-46.15384615,-55.7312253,-58.82352941,-50,-41.66666666,-36.36363635,-53.33333334,-20.96774194,-36.84210527,-65.43209877,-68.18181818,-43.19526627,-46.15384615,-11.4624506,-17.64705882,-25,-41.66666666,-36.36363635,-53.33333334,-100,-100,-65.43209877,-4.54545455,13.60946747,-19.23076922,-11.4624506,-17.64705882,0,16.66666669,27.27272731,39.99999999,58.06451612,89.47368419,211.1111111,122.7272727,127.2189349,142.3076923,209.8814229,208.8235294,225
30021,15.4855643,9.96978851,0.940438875,0.325732892,6.129032248,7.058823533,8.757786729,2.486187854,32.22480878,32.59052924,35.79442636,29.16666667,19.68503937,18.42900301,5.329153608,0.325732892,8.387096764,13.23529412,21.069989,21.82320443,21.05088128,32.59052924,35.79442636,37.5,32.28346457,35.34743201,51.41065831,45.92833875,37.74193547,35.88235295,21.069989,23.75690609,8.014632527,9.192200548,-2.714440817,-2.083333333,-1.312335958,-6.948640492,3.134796241,0.325732892,-7.419354848,-9.411764703,0.549651881,2.486187854,-6.883937477,-20.05571031,-20.95548316,-25,-24.40944882,-23.86706949,-38.55799373,-36.1563518,-30.00000001,-13.52941176,-24.07475266,-18.78453038,-18.05786498,-20.05571031,-18.92870068,-18.75,-24.40944882,-25.98187312,-16.61442006,-6.514657987,-18.70967743,-21.76470588,-15.86661781,-14.91712706,-8.746258727,-12.25626742,-8.794788266,-2.083333333,-3.412073491,-6.948640492,-5.642633226,-4.234527694,-2.903225816,-11.47058823,-1.502381831,-16.85082872,-18.05786498,-22.00557104,-25.00904813,-18.75,-13.91076115
30023,65.88628763,67.64705882,62.19512196,66.00790515,68.28478964,60.41666667,74.29513,69.3877551,64.46700508,61.53846153,56.67655786,65.01901141,49.83277592,70.58823529,47.96747969,41.10671938,47.57281553,45.83333333,53.78982059,48.97959184,44.16243655,46.46153846,30.56379822,41.06463879,33.77926421,23.52941176,33.73983741,43.8735178,19.09385113,-8.333333333,-17.97876235,-42.85714286,-55.32994924,-48.30769231,-40.65281899,-38.78326996,-49.1638796,-55.88235294,-34.55284552,-50.19762845,-40.45307443,-29.16666667,-40.53460271,-32.65306122,-30.96446701,-41.84615385,-57.27002967,-60.07604563,-73.24414716,-79.41176471,-74.3902439,-75.09881423,-68.93203883,-56.25,-48.73672647,-46.93877551,-43.14720812,-46.15384616,-40.65281899,-52.09125475,-49.1638796,-41.17647059,-34.55284552,-30.83003952,-14.5631068,-22.91666667,-13.87770047,-18.36734694,-6.598984772,1.230769228,18.69436202,17.11026616,1.672240803,14.70588235,-0.406504057,5.138339929,0.970873786,10.41666667,18.93079459,22.44897959,29.94923858,27.07692307,16.32047478,27.756654,20.40133779
30025,-75,-61.81818182,-61.11111111,-31.37254902,-48.26789838,-31.14754098,-28.66242038,-33.33333333,-5.485232064,5.000000005,1.408450704,20.3125,25,27.27272728,3.703703708,-31.37254902,-35.33487298,-54.09836065,-40.55201699,-33.33333333,-29.11392405,-30,-32.3943662,-34.375,-25,-49.09090909,-22.22222222,-17.64705883,-22.40184757,-19.67213114,-16.77282378,-11.11111111,-17.29957806,-18.33333333,1.408450704,9.374999998,25,27.27272728,42.5925926,50.98039215,29.33025404,26.2295082,54.56475583,33.33333333,6.329113928,-6.666666662,-9.85915493,-12.5,0,-10.90909091,3.703703708,-3.921568631,68.12933026,49.18032787,30.78556263,33.33333333,41.7721519,40.00000001,35.21126761,53.125,62.5,40,16.66666667,23.52941176,16.39722864,37.70491804,54.56475583,55.55555556,41.7721519,40.00000001,46.47887324,9.374999998,12.5,27.27272728,16.66666667,9.803921564,-9.468822169,-8.196721308,-40.55201699,-44.44444444,-40.92827004,-30,-43.66197183,-45.3125,-25
30027,92.40506329,101.2145749,83.46774193,89.11290322,101.9299136,93.61702126,81.69717137,50.60606062,61.16653874,55.04885992,57.92300807,90.90909092,67.08860759,78.5425101,72.17741935,66.53225806,79.17724731,71.27659573,79.36772046,67.57575759,65.46431311,71.00977198,57.92300807,66.00790515,24.05063291,13.36032387,32.66129032,32.66129032,16.60741492,26.59574467,18.80199667,10.30303031,0.997697612,-20.19543974,-34.82542524,-39.13043478,-44.30379747,-51.82186235,-46.37096774,-49.19354839,-57.33875064,-62.76595745,-55.74043261,-57.57575757,-50.57559479,-38.43648209,-42.34556848,-55.73122529,-69.62025316,-71.65991903,-74.59677419,-77.41935484,-74.40325038,-60.28368795,-46.42262895,-66.06060606,-65.61780507,-63.51791531,-62.39928379,-52.96442687,-54.43037975,-43.31983806,-43.5483871,-37.90322581,-48.80650077,-57.80141844,-48.75207987,-17.27272727,-7.597851121,-22.47557004,-17.27842435,-22.52964426,-31.64556962,-26.31578948,-23.79032258,-23.79032258,-17.52158457,-10.63829788,-11.48086523,12.42424243,9.593246344,18.56677524,22.82900628,13.43873519,16.4556962
