StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
21065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.254769921,-0.174013921,-0.072632191,-0.450646896,0.262850467,-0.087387125,-0.102040816,0.875528965,-0.072327499,0.275043428,0.028872528,-1.399913407,0.102459016,0.116976166
21069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.749140893,0.592885375,-0.181351065,-0.121120363,0.060633621,0.166641418,-0.045372051,0.801936753,0.315220654,0.329193476,0.402684564,-0.074272133,0.386502155,0.340589368
21071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.268808977,-0.631258163,-0.136911281,-0.66355909,0.270508999,-0.03303419,0.011015036,1.106889146,0.305010893,0.483275413,0.345852472,-5.940007539,-0.114508187,0.166227215
21073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.343478261,0.706775446,0.090976043,0.238054017,0.259078544,0.142124984,-0.081713401,-0.047346447,0.150719146,-0.021498904,0.086014106,2.69422482,0.351479141,0.412792395
21075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.634431456,-1.104972376,-0.441046751,-0.472533963,-0.148367953,-0.14858841,0.05952381,-0.0594884,-0.327380952,-0.328456256,-0.059916117,-4.136690647,-0.09380863,-0.657276995
21077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.172119879,1.076426265,0.905218317,-0.026385224,0.63341251,0.419617099,0.156698877,1.4863103,0.282631038,0.435562388,0.382653061,-5.895806861,0.621118012,0.993022008
21079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.74869811,1.29976741,0.108049703,0.323799244,0.322754169,0.174262735,-0.120433561,0.442122186,0.040016006,-0.12,0.133493526,-2.94627383,0.054945055,-0.164744646
21081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.770974193,-0.39,0.020078305,-0.351299809,0.251813054,0.030141666,0.100441945,1.434878587,0.553961816,0.432857846,0.656283671,-2.199299338,0.487562189,0.821863551
21083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.8095013,-0.023827962,-0.131085027,-0.178986934,0.209192517,-0.077537874,0.01193816,0.298418383,0.071407319,0.410299102,-0.142129575,-2.028229154,0.036319613,-0.538545323
21085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.516970483,0.580313965,-0.007396997,-0.088770528,0.177698801,-0.029563932,-0.155256543,0.821917808,0.315804935,0.058569441,0.270725104,-2.772913018,0.165115581,-0.074928818
21087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.52819207,-0.59712633,-0.037544584,-0.61971831,0.245653817,-0.358152686,0.018917896,0.340457726,0,-0.018850141,0.622171946,-1.217912685,0.113808801,0.265251989
21089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.673952641,-0.036677058,-0.006115086,-0.330234834,0.190207387,-0.085737032,-0.251302482,0.448568268,-0.085642626,-0.085716035,-0.061278265,-0.251394935,-0.122940743,-0.006154604
21091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.350121196,0.40257649,-0.347500668,-0.241416309,0.295778435,-0.509383378,0.35030989,0.537056928,0,0.053418803,0.160170849,3.411513859,0.567010309,0.230650948
21095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-11.66125024,-1.435475727,-0.446428571,-0.83069911,-0.066716086,0.037089237,-0.126056651,0.77214344,0.169454063,-0.051485731,-0.044153359,-4.063903409,-0.115110122,-0.030731407
21097,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.049055678,0.45398773,0.207646268,-0.280351048,0.354479892,0.097442144,-0.121684108,0.462962963,0.157652195,0.520644146,0.156588774,-2.910402886,0.346835129,0.432045426
21099,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.575743106,0.505347279,0.046772685,0.409069659,0.814806193,0.565754532,0.436280138,1.577503429,0.990321855,1.147760196,0.936432742,-3.809211962,0.31771247,0.531614071
21101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.408649901,0.326441785,0.088739894,0.172396808,0.393371687,0.019591517,0.264433671,0.327228327,0.175250706,-0.087472058,0.082684825,-2.293823201,-0.03481721,0.054731814
21103,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.808789954,-0.28481487,0.330727601,-0.389571471,-0.045126354,0.060195636,0.195518123,1.050735515,0.415923945,0.133136095,0.32501108,-2.42968635,0.120736493,0.663249925
21105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.685017696,-0.547829751,-0.720338983,-0.213401622,0.171086399,-0.298889838,0.214132762,0.769230769,-0.296861747,0.29774564,0.381679389,-8.196028728,-0.460193281,-0.138696255
21107,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.182539683,0.018868815,0.155638353,-0.310792993,0.316485593,0.09417526,0.07056499,0.394885295,0.294999063,-0.065362529,0.39710348,-2.550023267,0.033425652,0.076375961
21109,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.645252272,0.308308926,0.092208391,-0.184246891,0.338409475,-0.045991108,-0.09202454,1.120663187,0.197358433,0.196969697,0.241947679,-9.156735556,-0.249086682,-0.133177959
21113,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.114789806,1.320236586,1.0163661,0.531448326,0.836583864,0.758385504,0.697110527,1.033410254,0.829195631,0.689417442,0.816745733,-0.34927719,0.929802356,0.97911542
21115,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.284010224,0.094401964,0.037725172,-0.527953238,0.085299972,-0.047348485,-0.075793463,0.891248696,0.404097359,-0.505428678,0.018814675,-1.250940557,0.257167349,0.03800114
21119,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.105446406,-0.715137068,-0.146725357,-0.641196901,0.107555795,0.161160355,-0.227943148,1.572369305,0.277851283,0.712495052,0.327525219,-11.90911465,-0.415060777,-0.342363799
21121,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.901861252,0.055195253,-0.089642808,-0.351991166,0.249342014,-0.020726821,0.034551862,1.1536336,0.218534453,0.442930153,0.379918589,-6.515274398,-0.108444187,0.050662228
21123,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.195402299,0.161655351,0,0.03227889,0.500161342,0.321078825,0.336053769,0.940988836,0.379206826,0.456477255,0.329050454,0.718413244,0.558226082,0.878951426
21125,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.014655428,1.078748652,0.221352623,-0.110431867,0.35140364,0.121970412,-0.051086572,1.28961233,0.240664545,0.166511772,0.313140295,1.934638508,0.449905482,0.511874741
21127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.120236178,0,-0.178228681,-0.398296937,0.330943188,-0.054975261,-0.110011001,1.445484581,0.271407247,0.622547029,0.14794889,0.832661832,0.346297283,0.544199628
21129,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.968054763,-0.087285423,0.058241118,-0.291036088,0.350262697,-0.058173357,0.058207218,1.076207097,0.028776978,0.0287687,0.258843831,-7.056798623,-0.432098765,0.03099814
21131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.292015729,-0.876211782,-0.357344367,-0.641751604,0.075987842,-0.208807897,0.133155792,1.614741641,0.243036082,0.634091757,0.518902891,-9.181415929,-0.345107592,0.08148299
21133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.035847958,-0.26591182,-0.111808721,-0.525228173,0.389509218,-0.155199172,-0.034542314,1.209398756,0.273130761,0.085120872,0.425242388,-9.679878049,-0.478199719,-0.188430375
21135,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.81238504,0.169989183,-0.030854674,-0.324074074,0.27868091,-0.092635479,0.108174934,0.818153751,0.306231817,0.259502366,0.182704019,-7.492401216,-0.476425168,0.231099373
21137,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.107386066,-0.276014353,0.239874527,-0.450989416,0.351331361,-0.046065966,0.009217439,1.050691244,0.200656695,0.263972328,0.363141171,-2.469470828,0.463735856,0.341580502
21139,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.498310475,-0.247167868,-0.227131943,-0.455298013,0.311850312,0.103626943,-0.310559006,1.121495327,0.246457178,-0.184388445,0.143678161,-5.24697684,0.021630976,-0.151384083
21141,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.001724279,0.21949435,0.09733939,-0.259319287,0.097497563,-0.048701299,-0.016241676,0.682261209,-0.056469829,-0.209863589,-0.016177303,0.784726155,0.032107882,-0.024073182
21143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.496971057,1.212250106,0.315192267,0.188521156,0.376332845,-0.10414497,0.39616347,1.121495327,0.369685767,-0.040924903,0.122824974,-2.146800245,0.04178855,0.37593985
21147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.301090814,0.093209055,-0.305973128,-0.346944222,0.013390466,-0.374882849,-0.040317162,0.90077978,-0.093271153,0.333422246,0.25255882,-7.637231504,-0.473729543,-0.201932785
21149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.805374946,-0.325581395,-0.209986001,-0.374093991,-0.046937339,-0.211317211,0.141176471,0.986842105,0.16286645,-0.441347271,-0.023331778,-2.590431739,0.143747005,-0.215311005
21153,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.647503003,0.21948337,0.134770889,-0.471063257,0.490196078,-0.218671152,0.050573163,1.819713564,0.413701804,0.032959789,0.593080725,-10.35047494,-0.219218122,0.073233248
21155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.791351638,0.86945721,0.369412634,0.159489633,0.453209211,-0.060968175,0.219619327,0.560019479,0.278450363,0.301823011,0.337024555,-0.047984645,0.588094095,0.548860518
21157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.364371161,0.344475632,0.063572791,0.127064803,0.520304569,0.353490721,0.194993081,0.822399397,0.417185554,0.297637502,0.333848532,0.542239201,0.453514739,0.427063632
21159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-10.87286848,-1.231293806,-0.268507863,-0.807692308,-0.096936797,-0.058218513,-0.097087379,1.846452867,0.419847328,0.342075257,0.321969697,-8.627525014,-0.185950413,0.33119437
21161,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.210891949,0.284723942,0.135785705,-0.209566075,0.271772699,0.135518049,0.233759843,0.098195655,-0.073574494,0.171800221,0.061251991,0.073457395,0.085637387,0.061117223
21163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.623124056,0.359928014,1.229613184,0.303669338,0.992347153,0.807727538,0.528663473,1.36400986,0.697146563,0.161004669,0.707281787,-4.493216281,0.635079803,0.564643361
21165,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.074589756,-2.186335404,1.371602743,-1.177649712,-1.369168357,-2.36503856,1.474460242,0.233523612,0.647165415,1.414609053,-0.557950799,-13.92501913,1.837037037,-1.454757056
21167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.823768461,0.292781424,0.150996577,0.180922706,0.41135748,0.299760192,0.159394302,0.626616272,0.088959178,0.207386925,0.473046221,1.196665032,0.368324125,0.531144375
21169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.588527645,-0.403911565,0.085378869,-0.511836212,0.128617363,0.10704346,0.085543199,0.833333333,0.466200466,-0.105462982,0.358952703,-1.241321271,0.213037921,0.318877551
21171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.179570475,-0.418728588,-0.305810398,-0.23006135,-0.115295926,0.192381685,-0.115207373,0.768935025,0.038153377,0.305110603,0.038022814,-0.589129609,0.152934429,0.019087612
21173,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.382940109,1.112753195,0.34390852,0.034272984,0.308351178,0.102467765,0.27296767,0.774138664,0.540266757,0.814441646,0.67460648,-0.173726009,0.455788514,0.67645603
21175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.445281726,0.27524514,0.034311203,-0.342994341,0.395801067,0.257113473,0.359035733,1.601362862,0.419181757,-0.467523794,0.872336856,-6.253118244,-0.07095973,0.301793006
21177,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.549425931,-0.232271177,-0.167333576,-0.480979449,0.227006444,-0.160736465,-0.014635931,0.622118129,0.152749491,0.210618055,0.195680533,-2.17721519,-0.044365572,0.11096316
21179,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.833750208,0.790314444,0.756311867,0.391875483,0.758700313,0.632945927,0.683186033,0.893963057,0.821990926,0.857642014,0.839850926,1.733381917,1.30474826,1.328349917
21181,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.464454976,0.15417823,0.030788177,0,0.153893506,0,-0.307314075,0.52404439,0.3066544,0.672577194,0,0.637716368,0.12070006,0.452079566
21183,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.000382848,-0.039066315,-0.019540791,-0.459298348,0.314156686,0.09786651,0.03910833,1.123924941,0.048323185,0.328438949,0.529559022,-2.480605306,0.137497545,0.029423303
21187,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.372274419,0.053380783,0.284545616,-0.230537329,0.284393886,0.053172634,-0.19486271,1.135960241,0.122850123,0.36809816,0.471533357,-6.761689553,0.111856823,0.148975791
21189,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.815903198,6.63507109,-3.822222222,-3.280961183,2.388915432,5.412972469,-3.984063745,2.443522361,-0.090009001,0.45045045,0.403587444,-12.23760607,-0.865139949,3.901437372
21191,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.473640446,0.525310411,0.063341251,-0.221554043,0.253766852,0.031640563,-0.047445833,0.933544304,-0.109735068,-0.172630257,0.314415972,-1.770882307,0.159540523,0.111500478
21193,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.515794157,-0.287334006,-0.140186916,-0.522539385,0.360642885,-0.203109132,0.148727984,0.945755823,0.232288037,0.424874469,0.192307692,1.213051823,0.326177653,0.226825949
21197,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.814574068,-0.160056909,-0.106875668,-0.534950071,0.215130871,0.107334526,-0.160829164,1.628781099,0.158506516,-0.070335854,-0.10557804,-1.409194997,0.035733429,0.357206644
21201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.033268102,-5.698005698,3.524672709,7.976653696,2.522522523,-3.075571178,3.98912058,0.348735833,-1.650738488,-4.593639576,2.407407407,1.084990958,-6.618962433,-4.597701149
21203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.811228432,0.181747371,-0.155500842,-0.324464633,0.078125,0,0.195160031,1.311517985,0.038451679,0.717488789,0.254420557,-6.407816267,-0.311822126,0.326397389
21205,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.22372309,0.822384916,0.009947279,-0.01989258,0.59689614,-0.049446203,0.207776788,1.244075829,0.468110006,0.32032615,0.551523948,0.904541955,0.505435819,0.360565519
21207,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.435480419,0.791556728,0.151026983,-0.201065648,0.382794399,-0.230807827,0.050291692,0.784156027,0.408977556,0.546393801,0.286532951,-0.807881773,0.337703615,0.435557315
21209,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.13165769,2.907134706,1.768930193,1.421677995,1.734281475,1.347681786,1.801131289,2.568601647,2.128872838,2.396240462,2.399236607,0.02662525,1.725744199,1.766245094
21211,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.438717788,1.239415879,0.6,0.5181035,0.677255019,0.613168234,0.8579374,1.190895225,1.652269697,1.648226303,1.744936318,2.498069924,1.920697262,1.435810811
21213,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.041184041,0,0.174356223,0.04016602,0.414882227,0.37318406,0.504581065,0.832342449,1.008909853,1.141522895,1.667307939,2.636558597,2.040314651,1.854974705
21215,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.429847939,1.515151515,1.266395296,0.625279142,1.006065986,0.820272448,0.610199041,1.790613718,1.432827351,1.72027972,1.306201017,-0.135722041,1.658059255,1.590909091
21217,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.798202378,0.689013035,0.388385426,0.29476787,0.330639236,0.27462468,0.045645426,0.374121726,-0.2,0.236837311,-0.318066158,1.950952685,0.160958598,0.044638872
21219,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.677583286,0.265302255,0.037800038,-0.35896467,0.492984452,-0.150943396,-0.132275132,1.040681173,-0.074906367,0.093703148,0.280846283,-4.032860344,0.058365759,0.330546374
21221,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.925539416,1.08454201,0.426577042,0.283176728,0.385059684,0.179005242,0.076579451,0.752455044,0.291139241,0.277672599,0.339836375,-4.867034621,0.158227848,0.381779884
21223,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.955561689,0.722580645,0.230591852,0.076687117,0.051085568,0.153178453,0.178434871,1.017811705,0.453400504,0.125376128,0.350613574,-3.768405291,0.20746888,0.155279503
21225,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.503284329,-0.275526742,-0.211279051,-0.03257329,0.55392636,0.178224238,0.161733786,0.694332311,0.304682489,-0.095923261,-0.048007681,-5.523535062,-0.288086765,-0.271923861
21229,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.54967168,0.381296408,0.619752099,0.019868865,0.476758045,0.375642546,0.393933425,0.804394742,0.467107824,0.445563735,0.405014465,-0.307337687,0.308285164,0.307337687
21231,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.309533307,0.966452932,0.110446387,-0.211455365,0.285608992,-0.229673863,-0.156537753,0.664022872,-0.018323408,0.41235224,-0.109509034,-6.73305317,-0.391811147,-0.245845216
21233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-7.241910632,-0.714285714,-0.23423122,-0.419252054,-0.269450994,0.202634245,-0.235928547,0.506756757,0.218487395,-0.050310247,0.318791946,-4.064224787,-0.087168759,-0.052346885
21235,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.048375093,-0.444154148,-0.157459651,-0.558549087,0.218066477,0.09231175,0,1.152832675,0.182351026,0.448547097,0.245922858,-0.271142673,0.284826515,0.426026336
21237,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.203858336,0.580270793,0.054945055,-0.164744646,0.495049505,-0.054734537,-0.027382256,1.67077513,0.188577586,0.18822264,0.134192163,-17.04636827,-0.904684976,-0.782523639
21239,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.957395883,0.948316738,0.620009394,0.326766875,0.521124139,0.555452694,0.699686982,0.530261474,0.727537286,0.55976887,0.826001077,1.451469279,0.947950496,0.747761064
22001,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.646524455,0.785987871,0.427536519,0.268043675,0.774462397,0.401810096,0.505109376,0.912359377,0.494196069,0.773863983,0.306411954,-5.589078292,-0.01597827,0.023971235
22003,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.014432127,0.476239776,0.206079341,0.082262211,0.48289325,0.010224949,0.010223903,0.899611531,0.111448835,0.718550754,0.321543408,-4.52724359,0,0.115400755
22007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.121385084,0.359607348,0.348634515,-0.077205173,0.782306355,0.335409679,0.305635148,1.380689392,0.751385367,0.727137131,0.823692735,-7.930971177,0.019940179,0.069776715
22009,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775934776,0.357083078,0.261299828,0.055450815,0.382398581,0.24291945,0.14870298,0.445446546,0.301122365,1.168122271,0.485594043,-2.282001718,0.340678059,0.339521384
22011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.064355462,0.381423983,0.446636891,0.053092647,0.417882728,0.409538279,0.124991777,1.432325887,0.790257805,1.62596401,1.264782141,-2.104540061,0.803776474,1.050499937
22013,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.068313953,-0.270793037,0.051719679,-0.310157663,0.259268862,-0.090509439,0.051766533,0.892510671,0.179487179,1.02380343,0.354699772,-12.49684423,-0.360646278,-0.477776169
22021,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.586108468,-0.199441564,-0.039968026,-0.159936026,0.220264317,0.17982018,0.279218189,1.332537788,0.529931305,1.679031628,0.825652842,-11.63587888,-0.129310345,0.215796288
22023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-17.96522859,-6.148613291,3.373292445,-3.101402373,0.77929307,-2.678818006,3.320090806,4.614117001,4.935678656,3.202401801,3.636363636,-12.86549708,-4.536912752,-3.065241845
22025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-12.41657885,-1.323440946,0.020321073,-0.772043885,0.163800164,0.183973835,0.081615997,1.28440367,0.442834138,0.340681363,0.579189135,-11.00079428,-0.46854083,-0.31383098
22027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.82472212,-0.218172485,0.025723473,-0.347177575,0.296774194,-0.167245594,-0.06443299,1.018697614,-0.038294613,0.587409015,0.291989336,-12.60759494,-0.666280417,-0.539515894
22029,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.092676872,0.128081972,0.138577977,-0.191611667,0.277303754,0.170176558,0.16988745,0.964596142,0.346456693,0.554509312,0.613879929,-6.794208893,-0.110950849,0.255470399
22031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.448290418,0.791100124,0.188046766,0.195854415,0.358364554,0.381431586,0.509337861,1.922458172,1.191697577,1.817189206,0.965147453,-5.902435324,0.483753931,0.778303779
22035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-22.09914151,5.758976182,-2.857142857,3.148788927,0.60382422,5.235078359,-2.534854246,-1.820546164,-3.874172185,-0.482259731,-2.353755625,11.62708259,5.398539219,2.681530582
22037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.685823298,0.175131349,0.274725275,0.149439601,0.634170604,0.556036081,0.479233227,1.797725327,0.744834214,1.204388266,0.81300813,-5.504908836,0.482374768,0.578532742
22039,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.045920053,-0.149925037,0.266175266,0.09529644,0.414824889,0.331843424,0.182247722,0.512060369,0.469231801,0.447024286,0.21919628,-4.00980912,0.075951115,0.200082793
22041,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.619263519,0.30043396,0.210783226,0.188198827,0.298342541,0.154235981,0.19799802,0.834339664,0.065323898,1.305625068,0.644399098,-4.770035215,0.134468848,0.011190689
22043,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.898869002,0.327943006,0.450856628,0.011220826,0.504880512,0.267916946,0.545535515,1.882405049,0.652103032,0.831443689,0.985221675,-4.60233298,0.300133393,0.343566441
22047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.778975529,0.475812847,0.394632991,0.110062893,0.903094079,0.505875944,0.735635744,1.506649243,0.878455131,0.563020794,1.022693341,-2.586270598,0.902677691,0.879566982
22049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.455847877,0.183174146,0.169779287,0.169491525,0.54666146,0.051779935,0.116444559,0.891703283,0.589214807,0.318349675,0.520436659,-8.39752494,-0.23435346,-0.193450325
22053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.714667458,0.332301186,0.519382763,0.172233039,0.500859685,0.557869682,0.569568755,0.86054722,0.700065631,0.796581939,0.905237445,-1.1249555,0.86411752,0.71392875
22059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.241671714,0.490647041,0.030515716,-0.106772422,0.397007177,0.091254753,0,1.382768576,0.449640288,0.134288272,0.700342721,-8.034921574,-0.321802092,0.1291364
22061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.207772388,1.040849417,0.584946682,0.272760023,0.528638883,0.29611477,0.391957241,1.05973025,0.722492599,0.876712329,0.888844995,-0.655866086,0.955806277,0.775950417
22065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.667383232,-0.165734411,0.083004773,0.103669915,0.165700083,0.992555831,0.900900901,1.217532468,1.042502005,1.30952381,1.42969056,-14.90635258,-0.36305877,-0.068321567
22067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.51661768,-0.558347292,0.096254111,-0.440740444,0.313908564,0.248736259,0.064030735,0.487921932,0.222876701,0.69096974,0.126202871,-5.774381598,-0.401304239,-0.151095442
22069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.097985846,0.783119426,0.404705374,0.042994572,0.35455278,0.208768267,0.224358974,0.970045837,0.54370777,0.451514674,0.799665499,-3.769573784,0.247858182,0.311744155
22075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.129282482,1.995685005,1.195134849,0.585284281,1.184538653,0.770178681,0.540099868,2.310966957,1.06994254,-0.274455989,0.756831138,-7.238318213,0.536333999,0.679916318
22077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.38794659,0.552486188,0.306251126,0.07183908,0.628140704,0.38344926,0.36421782,1.017879271,0.578287917,0.958271626,0.517732332,-5.717228947,0.336884276,0.217785844
22081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.162033737,0.097134531,0.218340611,-0.314693779,0.33997086,0,0.193610842,0.724637681,0.479616307,0.62052506,0.332068311,-14.13711584,-0.79845815,-0.111018596
22083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.897124888,0.338903821,0.803633823,0.415944541,0.690369348,0.399954291,0.489414978,0.99671537,0.370079623,0.491620112,0.355792751,-3.944161312,-0.023068051,0.3461006
22085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.789171844,0.149020721,0.389711613,0.063523433,0.754743599,0.420050406,0.620468489,2.314141204,0.887113158,1.06054504,1.095908608,-10.95197425,0.029511583,0.442543148
22089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.193482688,0.884236203,0.533951239,0.235494539,0.559860035,0.457324651,0.395863229,0.823106117,0.596402034,0.641461755,0.463544182,-1.826396232,0.51405072,0.311723735
22091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.480453051,-0.347893313,0.232738557,-0.52244582,0.252869092,0.174621653,-0.116211505,1.687027341,0.553012967,1.08097857,0.787992495,-2.717795979,1.109835438,0.492051476
22093,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.578382938,0.838624656,0.89105382,0.259067358,0.892647404,0.698486612,0.601156069,1.321535279,0.623794942,0.529756537,0.179392309,-3.872411863,0.174641984,0.546257555
22095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.028755464,0.511994477,0.17742674,-0.04570645,0.371534724,0.13667426,0.199044586,0.471082354,0.316348435,0.112625296,0.382495219,-0.560349658,0.298658853,-0.050564638
22099,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.743422542,0.649829477,0.705160493,0.254626472,0.911605969,0.629213483,0.65207682,1.712815051,1.042666434,0.962825439,1.107594937,-0.99818128,0.666467296,0.59839579
22101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.834326579,0.424656335,0.226688173,0.126136314,0.421372719,0.194661937,0.189966324,0.892010687,0.324605988,0.063859679,0.225493533,-4.22804262,-0.199459244,-0.026647717
22107,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.058302372,-0.059577003,0.089418778,0.059559261,0,0.208333333,0.297000297,0.562629553,0.294464075,0.763358779,0.029137529,-17.12787649,-1.054481547,-0.390763766
22111,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.902206124,-0.419910769,0.184485636,-0.350754121,0.246392115,0.245786517,0.078809107,1.461195205,0.69851673,1.370214952,0.802568218,-12.0600067,-0.333555704,-0.401606426
22113,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.160774899,1.243922204,0.936486973,0.586812577,0.863258307,0.523682976,0.571495218,1.3104488,0.583791209,0.853533629,0.688332205,-3.769285367,-0.097049689,0.734408393
