StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
29143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.342041415,-0.042447074,-0.313180105,-0.452609159,-0.679326023,-0.845540715,-0.98853946,-1.091667124,-1.214642263,-1.40924148,-1.623006834,-3.571635311,-1.902989555,-1.835872958
29145,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.352246202,0.60110144,0.702851123,0.408135268,0.22373275,0.160182676,-0.061248448,-0.858003779,-0.06009925,-0.037799388,0.185630801,0.593604172,0.656615616,0.798048086
29147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.411098014,0.668663975,0.517576019,0.180218837,-0.218443483,-0.472184066,-0.690071595,-1.22470251,-0.866162504,-0.833813811,-0.71559551,-2.828956259,-1.998052941,-0.856196783
29149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.049995156,0.661141633,0.693802035,0.459347726,0.365797897,0.036446469,-0.519172967,-1.309284014,-0.742183876,-0.486026731,-0.807739269,-15.81289651,-1.214711506,-0.899464875
29151,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.585500335,0.348634515,0.296757383,-0.108248539,-0.216731686,-0.390964379,-0.39249891,-0.685931115,0.066127847,-0.029370732,-0.01468968,-1.770366561,0.014956626,0.037385973
29153,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.504273504,-0.134186623,-0.031007752,-0.196443342,-0.424738423,-0.780274657,-0.912236552,-1.291005291,-0.986277873,-0.31398874,-0.749429782,-5.187130663,0.27700831,0.978360958
29155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.005380394,-0.850056491,-0.765098486,-0.699912511,-0.825991189,-0.960577457,-1.334305096,-1.448945963,-1.804658672,-2.160765663,-1.998439657,-2.33312921,-2.470374318,-2.076502732
29157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.507672497,0.412283947,-0.05790388,0.079005583,0.215778117,0.304589854,0.272251309,-0.088763576,0.057486282,0.235036039,0.187587932,-1.144224268,-0.194665123,-0.12124407
29159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.956409816,0.586721812,0.509191748,0.242602987,0.158971195,0.004737877,-0.052114177,0.274927121,0.146540925,-0.037761677,0.155825758,1.173946866,0.326195857,0.339069649
29161,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.264029918,0.431722618,0.358222322,0.321249303,0.271298005,-0.137499723,-0.435275045,0.089219994,-0.187194972,-0.354997879,-0.096347748,0.235494651,0.337868075,0.234150258
29163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.410500162,-0.155997848,0.07003933,0.02691935,-0.032294526,-0.301512949,-0.226818599,0.227334235,-0.151212399,-0.183893126,-1.609319967,-0.583764732,-1.844670951,-0.541791297
29167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.488076577,0.725698851,0.268157147,0.170774932,0.109366958,-0.048197417,0.019288263,0.752097194,0.644399783,0.630764842,0.891394734,-1.529768037,1.065280112,0.727797472
29169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.914063199,2.730382376,2.308988207,2.276249516,1.037977081,0.187466022,-0.263832494,-0.318937376,-1.018218776,-0.315643361,-0.125894134,2.102790351,0.497568275,0.23080073
29171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.731349368,-0.734126984,-0.539676194,-0.643086817,-0.667475728,-0.325799226,-0.367722165,-0.635636662,-0.639702848,-0.706126687,-0.732064422,-0.653181627,-0.360551432,-0.48957003
29173,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.499019709,0.414732892,0.28518045,0.078446754,0.176366843,0.185837246,-0.175729767,-0.166259169,0.088166144,0.166389351,0.23451241,0.584909339,0.368288428,0.366937041
29175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.129269821,-0.117670131,-0.30237581,-0.531747282,-0.182156575,-0.285634943,-0.214839865,-0.374785694,-0.168087405,-0.2685909,-0.438138114,0.448140821,-0.916398714,-0.519227649
29177,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.680648318,-0.528161575,-0.509727296,-0.563572709,-0.532417347,-0.582750583,-0.477617125,-0.270494307,-0.148737915,0.21905805,0.109289617,0.786026201,0.181975737,0.116771906
29179,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.198680697,-0.328456256,0.089874176,-0.314277163,-0.255216934,-0.993377483,-0.729705078,-2.58805513,-0.723156736,-0.395882819,-0.254372019,-2.167676124,-0.586510264,-0.721075057
29181,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.948827923,0.163619549,-0.071022727,0.007107321,-0.106602232,-0.46955037,-0.385989993,-0.925660161,-0.825668139,-0.920178193,-0.61177858,-18.18451498,-1.749456128,-0.774979242
29185,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.030280414,-0.092241468,-0.564218301,-0.45393583,-0.414550731,-0.926215007,-0.798319328,-0.508259212,-0.138356748,-0.138548439,0.90715048,-2.326811211,1.028695181,1.296891747
29186,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.517175358,-0.142817907,-0.621596347,-0.387468172,0.116692598,-0.149858467,-0.294608116,-0.306628756,-0.061514372,-0.128700129,0.218511878,2.901548611,0.478104966,0.308208067
29195,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.657215702,0.224855141,0.23297955,0.39600551,0.167209741,-0.124127895,-0.514271021,-0.878780047,0.399826163,-0.545407324,-0.191504178,1.508808652,-0.253458201,-0.180886343
29197,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.21042377,0.573263013,0.250797994,0,-0.204685013,0.15952598,0.022753129,1.228389445,1.168539326,1.177254554,-0.109769484,-10.02197802,-0.683927699,-0.541072307
29199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.855949896,0,0.248395777,0.330373735,0.061741099,0.226244344,0.41042479,-0.204373595,0.307188204,0.081665986,0.428396573,-3.310989234,-0.840336134,-0.466101695
29201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.393615194,-0.259080518,-0.193541815,0.061236987,-0.201448388,-0.194189642,-0.171526587,-0.348771606,-0.331977971,-0.247876268,-0.245903761,-0.978255229,-0.277770499,-0.231244252
29203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.131167268,0.285578296,-0.249169435,-0.226002141,-0.333810205,-0.514354067,-0.733437538,0.205910853,-0.326362867,-0.351685666,-0.121698917,-12.45278421,-0.737647878,0.070106562
29205,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.278767229,-0.776518093,-0.954766004,-0.85335019,-0.892572522,-0.627211322,-0.501699304,-1.040988939,-0.378040763,-0.791948523,-0.631964078,1.874476987,-0.624281255,-0.628203009
29207,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.913697331,-0.322376948,-0.300080021,-0.140458832,0.013395847,-0.090409858,-0.164225626,-0.516986706,-0.411689276,-0.457441041,-0.415290874,-1.514271065,-0.541441066,-0.380374093
29209,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.619765279,0.471830766,-0.578466132,-0.472347347,-0.70402615,-0.690026272,-0.567330677,1.064204891,-0.006343366,0.279125829,0.822394433,-2.688627451,0.954284609,1.223095101
29211,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.66617948,-0.386444709,-0.52223217,-0.839958002,-0.907578279,-0.595328957,-1.474201474,-0.529925187,-1.018489502,-1.108120943,-1.34464543,-1.914651955,-1.025641026,-1.337121845
29213,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.854456398,2.649825643,1.905946949,1.581517947,1.285965046,0.883472102,0.556437307,0.844892578,0.758635928,0.72002924,0.814675037,0.52372982,0.62305296,0.3202733
29215,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.841279569,0.432546177,0.259961976,-0.03869969,-0.131629888,-0.236470771,-0.174859141,0.093421565,-0.16722408,-0.260994897,-0.335885018,-2.555059174,-0.15281911,0.515546963
29217,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.925075769,0.200793613,-0.00477122,0.152686325,-0.02858504,-0.505146778,-0.201168694,-0.820694951,0.125816598,-0.463969842,-0.169944161,-3.545719844,-0.272300943,-0.323608232
29219,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.581969652,1.482535167,1.046598555,0.699753391,0.551014786,0.59670594,0.747510819,0.79303094,1.055015795,1.607290315,1.848895597,-0.162439441,1.986698256,2.065548994
29221,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.099463475,0.352267723,0.20343851,0.059713376,-0.087527352,-0.258830088,-0.183647397,-0.135989121,-0.148189683,-0.284786009,-0.164923572,-4.141987993,-0.88689,-0.411365564
29223,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.670372429,0.111665302,-0.0297442,-0.052067837,-0.052094962,-0.245718541,-0.418004031,0.209879319,-0.456279452,-0.849113315,-1.038272073,-13.47832746,-1.920693928,-1.254399422
29225,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.120667883,0.978193845,0.433008577,0.251499323,0.515520759,0.628068347,1.049332243,1.302764666,1.395175462,1.504647865,1.221058078,-0.380811205,0.736312792,1.535718834
29227,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.316812439,-0.457038391,-1.469237833,-0.792171482,-1.268201033,-0.951474786,-1.008645533,-0.388161087,-0.633219679,-0.637254902,-1.282683769,0.149925037,-1.097804391,-1.311806256
29229,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.589204734,0.176178528,-0.170539331,-0.475122785,-0.418387599,-0.624831673,-0.384844707,-0.402655349,-0.060096154,-0.491991472,0.291160798,-0.065731814,1.2661697,1.336941813
30001,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.756835828,0.416119141,0.632497274,0.541829215,0.172450959,-0.03227889,0.279840706,0.461521949,0.352564103,0.23421697,0.414232608,-0.666384599,0.830582473,1.27785405
30003,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.139823562,0.892363579,0.751408892,0.520509633,1.082000155,0.474042358,0.555513279,0.575147571,0.647103085,0.082236842,-0.634944349,-0.781837318,-0.818305804,-0.970206264
30005,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.660015349,0.061804697,0.586781964,0.552655818,0.396946565,0.334549878,0.166717187,0.559842639,1.218778212,-0.11892374,-0.31254651,5.270229919,-0.297830095,-0.469416785
30007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,14.88483268,3.026290902,2.349917386,1.632286996,0.547123191,-0.087765491,0,1.106816585,1.372719374,1.902639698,2.270815812,9.226973684,5.059478994,4.772824996
30009,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.597269274,0.220132079,0.409345048,0.686089291,0.622160774,0.775345961,0.701207635,1.218568665,0.764379897,0.483595676,0.868170237,-1.880437833,1.496948894,2.179426961
30011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.301587302,-1.784328937,0.789889415,-2.742946708,-2.900886382,1.825726141,5.54197229,1.930501931,-0.151515152,0.986342944,-1.953418482,3.37164751,-1.260192735,2.177177177
30015,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.37717787,0.329575022,0.466804979,0.275339873,0.549167668,-0.068271036,-0.307429547,-0.42830221,-0.395732966,-0.984626015,-0.017445918,2.879078695,0.016960651,-0.152619976
30017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.764938449,0.632144094,0.731434472,0.674867589,0.712770471,0.640323532,0.293009627,-0.70951586,-0.420344683,-0.979316167,-1.415295422,3.502551241,-0.091911765,-0.158902735
30019,#VALUE!,#VALUE!,#VALUE!,#VALUE!,11.19352664,4.366282596,0.755374782,2.537485582,1.968503937,-3.033645891,1.64960182,0.055959709,-1.957494407,-1.312036509,-1.445086705,1.994134897,-11.73087982,-0.716612378
30021,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.516204516,0.313444532,0.680727597,1.219241853,0.952693824,1.583685866,0.704751735,-1.134556251,-1.426426426,-1.893156349,-2.140401464,2.028558477,-0.97745196,-0.459899047
30023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.438936458,0.258899676,-0.182913708,0.086234774,-0.452342488,-0.346207941,-0.379980458,-0.490409765,-0.339502793,0.065934066,0.516143202,2.480061182,0.586353945,0.816110228
30025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.871283402,1.706363313,6.641034603,1.114388725,-1.847649919,0.957727873,-4.710500491,0.411946447,-2.974358974,2.924594785,1.848681958,3.327731092,-4.32661028,-4.216252975
30027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.629702264,0.0260575,-0.078152136,0.086903624,-0.182339151,-0.243562978,-0.340076735,-0.892466533,-0.476737,-0.461279163,-0.481240531,2.659622101,0.279134682,0.739387613
30033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.841409692,-5.065359477,-5.335628227,4.090909091,-4.192139738,-4.557885141,1.337153773,2.356267672,5.064456722,-9.202453988,1.447876448,-7.516650809,0.411522634,-3.893442623
30035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.193050481,0.58863482,0.697726761,0.789748175,0.835304554,0.227256066,0.168227033,-0.13143483,0.160853988,0.240893496,-0.189338771,0.88282504,-0.332682433,-0.493432987
30037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-7.216494845,7.777777778,-11.91294387,-7.802340702,4.090267983,2.43902439,-3.439153439,2.328767123,-3.078982597,0.552486188,11.81318681,0.737100737,2.56097561,-0.118906064
30039,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.694444444,0.361366623,0.916530278,0.713590658,0.901771337,1.117140121,1.388888889,-0.186799502,1.965065502,1.284796574,0.422832981,0.240601504,1.050105011,1.514251781
30041,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.598271875,0.53101768,0.403927417,0.891254565,0.815900865,0.54156018,0.036313018,-0.369048339,-0.176099101,-0.018249285,-0.085178876,-0.761174035,-0.362029821,0.135484666
30043,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.549302116,1.029912234,0.700292527,0.651408451,0.271121217,0.322721326,0.860719875,0.206878717,1.316129032,1.180166412,1.275488798,-0.099428287,1.791490421,1.857736495
30045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.296100144,4.778851042,-0.436681223,-0.438596491,-0.978952521,-1.28521997,-0.801201803,-0.807672892,-0.712468193,0.153767299,0.716479017,1.829268293,1.746506986,0.686611084
30047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.899465279,0.473800583,0.579851893,0.385496979,0.283687943,0.586469797,0.528175052,0.706219508,0.86726743,0.802713777,1.23279912,2.129480301,1.543667419,1.789964772
30051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.666666667,1.724900487,1.130434783,1.332760103,-5.176071277,5.995525727,-3.250316589,-2.05061082,1.559020045,3.114035088,4.423649511,-17.47454175,-1.628825271,-1.254390366
30053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.326665954,0.343466448,0.102176356,-0.066346841,-0.643480925,-0.606527885,-0.356828877,-0.098609093,0.566263183,0.924682302,1.57649588,-0.861678005,2.455016773,2.475566801
30055,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.88895249,5.892648775,-0.385674931,-0.774336283,-2.006688963,-1.706484642,-2.893518519,2.979737783,-5.671296296,9.81595092,2.011173184,-1.150054765,-3.268698061,4.12371134
30057,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.746240088,0.869794412,0.444212177,0.182101977,0.272656453,0.56972679,0.553624308,1.177976953,3.998987598,1.022146508,2.746326186,-0.363423212,2.859159901,2.665293983
30059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,24.32432432,-6.126482213,0,0.263157895,6.351706037,-6.31786772,3.266596417,2.040816327,-1.6,-4.06504065,-4.925847458,7.632311978,0.82815735,1.59137577
30061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.567983581,0,0.238492726,0.380680466,0.26072529,0.189125296,-0.353940538,-0.686715605,0.405340963,0.949893137,1.858386262,3.695150115,3.608017817,3.09544282
30065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.676863811,2.005070293,3.863533665,2.871437894,0.65552971,0.630252101,-0.250521921,-0.251151109,0.860260176,-0.852922821,-1.762484264,2.797949594,2.306253896,2.924451665
30067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.148415438,-0.30472321,-0.312022415,-0.217183009,0.134434415,0.421940928,0.859434683,0.997285868,1.531154303,0.6524683,0.984589041,3.385211651,1.45267104,0.946882217
30069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,16.796875,-5.016722408,-0.352112676,-4.946996466,-9.107806691,-9.406952965,0.451467269,1.797752809,-4.635761589,4.861111111,2.428256071,-6.465517241,-4.147465438,-3.605769231
30071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.23894923,0.499286733,-0.567778566,0.047585058,-0.261593341,-0.643776824,-0.407967363,-0.265060241,-0.362406378,-1.139670223,-1.103752759,4.985119048,0,-0.212615167
30073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.993907599,0.32546786,-0.291970803,0.309093867,0.729808628,-0.080502335,-0.644537544,-1.378527408,-0.608452557,-0.827266711,-1.384718051,1.065809508,0.217609642,0.417571405
30075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.539568345,-0.180831826,-1.026570048,1.830384381,2.456560815,-0.409356725,-3.229594833,-2.305825243,0.559006211,-0.741198271,1.680149347,7.6499388,0.795906765,-0.620417372
30077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.283406547,-0.127172531,-0.014148274,-0.212254139,-0.595575723,-0.499286733,-0.673835125,-1.096997691,0.131348511,-0.102025944,-0.160490225,1.636709046,0.618260244,0.44298371
30079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.466135458,0.367309458,9.149130833,-0.586756077,8.094435076,7.020280811,3.06122449,-6.294200849,1.283018868,-6.706408346,-7.188498403,5.593803787,4.56397718,-2.494154326
35003,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.096774194,0.95837897,-0.027122322,-0.08138904,-0.86885691,-1.862503424,-1.004744627,0,-0.225542712,-0.367335405,0.595575723,0.958556527,1.507958671,1.375515818
35006,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.217551622,0.504065639,-0.084199736,0.010991829,0.351699883,-0.036507009,-0.032868308,-1.18364812,-0.262486598,-0.322484988,-0.475995686,1.946717483,-0.267556077,-0.558597626
35007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.284398081,-0.470094742,-1.075425084,-0.947553989,-1.63885799,-2.012967431,-2.162037393,-1.525636993,-1.349624661,-1.497611916,-0.509533202,2.478110028,-0.29018217,-0.274858529
35009,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.308006935,1.127354872,1.365561714,2.496829588,1.76666261,0.645765651,0.093074836,-0.516381766,-0.167054472,-0.930297416,-0.462478887,-1.587814634,-0.798505624,-0.81734848
35011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-8.376421923,13.99548533,2.425742574,-4.543257612,-0.405063291,2.694458566,-2.128712871,1.972685888,2.182539683,-0.970873786,-2.205882353,-6.115288221,-9.503470368,-6.784660767
35015,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.564851601,1.069021172,0.873600361,1.10070214,1.01318989,1.47171463,1.3083877,0.752186485,1.133942563,0.513606212,0.230374835,5.583686166,0.274977085,-0.244841995
35017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.057194765,-0.074059113,-0.276243094,-0.442537666,-0.570051915,-0.627922056,-0.824204128,-1.720973718,-1.13099852,-1.39695663,-1.00473454,2.873206528,-0.610405281,-0.535599514
35019,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.628865979,-0.297999149,-0.61912895,-0.622986037,-0.691742326,-1.480191554,-1.25939019,-0.962183934,-0.994125621,-0.661798266,-0.390535263,2.975092251,-1.164613662,-0.77045094
35021,#VALUE!,#VALUE!,#VALUE!,#VALUE!,43.96946565,-28.63202545,-9.063893016,12.25490196,-4.657933042,-13.74045802,0,-3.362831858,-15.93406593,-3.921568627,-2.040816327,23.37962963,25.89118199,11.47540984
35023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.73985203,-0.221595488,-1.009489198,-1.407301652,-2.068680182,-1.92226447,-2.41223347,-1.875965571,-1.686909582,-1.692976436,-1.466139167,-0.472366556,-1.28144281,-1.514423077
35027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.847950977,-0.126816896,-0.175815589,-0.3962818,-0.967631023,-1.145719671,-1.028548492,-1.16090439,-0.076934913,-0.107791808,0.919788295,2.260692464,0.687114121,0.024725546
35028,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.844718138,-0.281908131,-0.177383592,-0.161039538,-0.027810223,-0.194725715,-0.245275656,0.759988824,1.802451334,1.465460885,1.884563758,1.017074199,0.438207523,0.628473485
35029,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.508157461,-0.007920165,-0.348514851,-0.639853748,-0.21599136,-0.633342686,-0.653515672,-1.250659845,-0.226160615,-0.745961095,-0.253290703,5.245191907,0.439047544,0.106328516
35033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.932270916,-0.914076782,-0.98400984,-0.869565217,-1.378446115,-1.313002965,-1.330472103,0.152240104,-0.912052117,-0.591715976,-0.793650794,-5.955555556,-0.56710775,-0.760456274
35037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.055512379,-0.022217285,-0.488888889,-0.736936132,-0.764904387,-1.405576967,-1.644056105,-1.262419638,-0.876050669,-0.561328078,-0.732644727,4.960677556,-0.391930836,-0.289318366
35039,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.177656488,0.052245304,-0.037298588,0.042287505,-0.156646278,-0.513012078,-0.062579789,-1.174731991,-0.375110886,-0.376523266,-0.503077198,3.55474565,-0.153666939,-0.297877622
35041,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.747427602,1.290522403,1.11099786,0.725806452,0.405324259,-0.782457015,-1.456700824,-1.554694668,-1.014860457,-1.197886698,-0.873570521,2.670512204,-0.421370234,-0.731376032
35047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.520979021,-0.071621022,-0.255972696,-0.451668092,-0.666827072,-0.799335617,-1.109250733,-0.518518519,-0.599227033,-1.055860741,-0.692191218,-0.686125027,-0.519062763,-0.657725519
35051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.591142744,-0.108895962,0.259958071,-0.485112078,-1.042191965,-1.350433158,-1.489453293,-1.643069393,-1.057401813,-0.933991917,-0.389810534,4.768838733,-0.052119527,0.043455588
35053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.095633981,-0.211534179,-0.463014616,-0.487586168,-0.833521063,-0.647432985,-0.971761747,-1.304548603,-0.573166452,-0.835294118,-0.800806739,-0.705615021,-0.915386932,-0.881298243
35055,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.59369037,0.448210229,0.16809291,0.378337147,0.173257546,-0.039446535,0.054639832,-0.461151057,0.240787589,-0.310143517,-0.082352224,4.771207912,0.445778218,0.118926759
35057,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.597609562,-0.461529119,-0.646696358,-0.61406202,-0.914426939,-1.147346761,-1.6022204,-0.416693378,0.392687009,-0.487335685,-0.270635995,-2.112812561,0.349834983,0.572255476
35059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,16.8575233,1.025524157,0.609068351,-0.044843049,-1.009421265,-1.676863811,-1.083198894,-1.770736253,-0.972485769,-1.005988024,-0.65327849,0.389673648,-1.164483261,-0.859106529
36003,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.579052864,-0.232155585,-0.314343451,-0.448430493,-0.475132667,-0.655134644,-0.769710838,-0.628930818,-0.791139241,-0.716640085,-0.822481151,0.755874223,1.217473314,-0.41294312
36017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.174660491,-0.503477324,-0.586752776,-0.73083779,-0.504778436,-0.639688778,-0.530787705,-1.061153269,-0.851055103,-0.908000331,-0.797344966,-0.252488059,-0.656021263,-0.872685578
36021,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.64585242,-0.294112996,-0.275949568,-0.329193238,-0.237738137,-0.527788884,-0.538628507,-0.61267378,-0.914103544,-0.899555147,-0.588030677,2.617635297,-0.191598876,-0.364411329
36023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.582612484,-0.022243792,0.024271354,-0.368026207,-0.081183658,-0.38187321,-0.672878902,-0.7780264,-0.436545703,-0.536126177,-0.516034681,-1.331429291,-0.487399966,-0.757138274
36025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.385850976,-0.292409788,-0.474219514,-0.752335374,-0.56431745,-0.681871122,-0.897635445,-1.140275387,-0.974972797,-1.114236737,-0.708967663,-0.071626824,-0.015679599,-0.192665278
36031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.925963034,-0.149685407,-0.121960515,-0.325625175,-0.278196064,-0.40950041,-0.806949013,-0.945644852,-1.260691026,-0.773489444,-0.475186204,0.590112926,-0.498653369,-0.635150346
36033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.626354866,0.027080875,-0.025139719,-0.042554838,-0.325102562,-0.442649685,-0.532371295,0.092144215,-0.709053159,-0.42413004,-0.174336827,-4.749052373,-1.118843237,-0.828083188
36035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846795443,-0.073877867,-0.176716676,-0.348639763,-0.534759358,-0.481137233,-0.565871882,-0.629869054,-0.392920026,-0.180488622,-0.361629944,0.254433885,-0.574755542,-0.9253003
36037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.996151732,0.023352015,0.043357903,-0.20002667,-0.28393907,-0.408696526,-0.681153083,-0.87379134,-0.726036524,-0.523127753,-0.439385552,1.447336414,-0.313425934,-0.448422789
36039,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.690835728,-0.226674762,-0.357012455,-0.39493506,-0.633584042,-0.62939652,-0.502980626,-0.57833531,-0.364085288,-0.405317429,-0.187668691,1.459807753,0.085370424,-1.067260283
36041,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.055477949,-0.774246129,-0.718685832,-0.455015512,-0.623311864,-0.480869747,-1.323529412,-1.085799446,-1.528196298,-1.31147541,-1.351052049,13.78536147,0.43409629,0.235756385
36043,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.031758997,0.0341976,0.188022501,-0.072896472,-0.153659899,-0.458580112,-0.743355093,-0.967620126,-0.69586769,-0.716742661,-0.514043541,-1.849752179,-0.500033005,-0.598742806
30081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.117324014,0.464848924,0.278613896,0.277839796,0.536823096,0.450295276,0.752027044,0.624848043,1.244352091,1.455777767,2.145276628,0.842851879,2.480018269,2.07460558
30083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.053461876,1.800379027,3.019960699,3.583977512,3.566582671,4.173685196,2.335609055,0.114115169,-0.394563788,-1.417253521,-0.910795607,2.505181581,-0.079120879,-0.325532289
30085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.410517056,0.486712742,1.491814395,1.794406796,1.837787154,1.942730872,1.427023121,-0.106856634,0.08914245,-0.4720342,-0.751677852,-1.866378144,-0.780962881,-1.240855635
30087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.196678322,0.722574995,0.663043478,0.529100529,0.268528464,0.182110337,-0.0427716,-0.599058622,-0.452001722,-1.059459459,-0.950611888,-6.629895201,-1.819470699,-0.890493381
