cbsa_code,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501
15900,47.51131222,43.90862941,47.36842103,60.29810302,66.30872488,70.75471698,65.03311252,59.13154528,62.73062737,61.73913043,52.85359807,42.37288132,43.89140271,31.47208118,36.58536584,48.9159892,46.57718125,50,57.61589398,57.34355039,51.53751543,55.65217391,60.66997525,54.2372881,39.36651584,43.90862941,54.5571245,54.60704611,43.7583893,27.35849057,17.74834432,25.15964235,18.81918824,9.565217391,18.11414396,19.55671444,12.21719457,4.822334999,-8.34403082,-36.44986448,-41.74496643,-33.01886792,-25.8278146,-21.32822481,-30.25830256,-28.69565217,-33.9950372,-29.72620602,-33.93665158,-36.04060915,-37.99743261,-37.39837397,-38.92617448,-36.79245283,-23.97350996,-24.90421459,-25.95325951,-24.34782609,-31.38957814,-22.42503261,-34.84162896,-42.25888326,-46.08472401,-39.29539294,-30.46979864,-38.67924528,-42.51655631,-38.31417627,-35.42435422,-38.26086957,-41.81141437,-40.67796612,-45.70135747,-45.81218275,-46.08472401,-50.67750676,-45.50335569,-39.62264151,-48.07947022,-57.08812262,-41.45141449,-35.65217391,-24.44168732,-23.33767929,-28.50678733
15940,56.01871544,59.05797101,64.63719765,63.25369738,58.00924666,61.21104635,53.92247348,58.68708971,60.30193492,55.2036199,55.8805097,57.12344281,50.06380264,54.89130435,52.57158742,51.90557451,54.20179494,50.92475297,50.85371482,51.79431071,54.49712948,54.91567256,53.39461039,49.0373726,43.59846874,39.49275362,35.83541839,36.57565415,21.64808267,-1.748163169,-11.65205352,-17.74617068,-22.75143526,-21.24640066,-25.71547943,-21.51755379,-28.20076563,-42.57246377,-41.03419517,-41.06939704,-31.08512374,-25.335698,-21.82741116,-25.71115974,-22.60259409,-22.54216372,-32.29580113,-35.15288788,-45.55508294,-48.91304348,-48.4292466,-48.03754266,-31.84661409,-24.80364835,-13.91324411,-12.23194749,-17.39315331,-21.53434801,-18.40401087,-22.46885617,-30.41259039,-33.87681159,-30.72004449,-28.32764505,-36.41555616,-32.07499367,-32.48730964,-32.7571116,-29.59812886,-25.27766352,-17.2341759,-13.11438278,-25.81880051,-28.07971014,-32.86071727,-34.3003413,-34.5118303,-28.17329618,-24.89616981,-22.03501095,-22.45375293,-19.51871658,-15.62565281,-13.90713477,-19.69374734
15980,21.99912848,39.90361545,42.28179474,39.29168696,38.50537072,33.93161627,30.65596329,30.05903575,30.73046684,36.45074039,37.84819392,42.30101302,40.12670533,61.67775853,58.37476141,53.01339995,47.06357524,38.72161896,32.9678899,30.71498852,27.70921308,24.36849586,20.60963534,16.36758321,10.17329803,19.75048504,17.21729281,15.58246365,10.00349315,1.987795035,-5.130733951,-10.74122663,-16.84203159,-22.14734332,-30.81973565,-37.04775687,-48.9826702,-57.35714435,-68.66570176,-71.50447723,-74.6463191,-71.6997218,-69.84862386,-68.00590357,-67.7297436,-69.06431944,-72.06268567,-73.64688857,-78.06455938,-77.61250078,-75.31726554,-70.763564,-61.39638459,-49.44584043,-37.04816514,-31.17415546,-30.93577211,-38.2570027,-40.37327248,-38.68306802,-39.30211511,-30.734567,-24.93864451,-18.45509007,-14.02060955,-8.660145377,-4.889908263,-2.623811086,3.816811707,14.88561867,19.69044647,22.27206946,23.01813428,44.37235307,51.04776289,52.83558078,54.49087417,55.16467739,53.29357797,51.77107248,53.2510557,53.76381058,65.1074181,68.43704776,71.03207857
16020,64.41596846,72.32667453,73.83685803,73.20891028,73.50791715,71.94412109,78.331467,81.86469584,71.40410958,70.07874016,68.92497203,63.66313308,52.58748152,50.11750884,52.26586105,45.39434075,50.91352008,53.20139699,44.23292276,47.24275156,48.63013698,47.24409449,45.01679734,55.83038867,37.2104485,36.13396007,36.19335349,34.85851896,21.07186357,9.604190932,12.09406497,0.28425241,-0.913242015,-5.511811024,-8.678611407,-13.83981155,-29.02907836,-41.59811985,-47.55287008,-45.21372667,-49.69549331,-52.3282887,-52.5755879,-51.44968733,-44.8630137,-42.91338583,-44.34490481,-55.47703181,-53.08033514,-49.00117508,-49.66767371,-52.37808549,-44.57978076,-40.51222351,-39.64165732,-41.89880614,-43.66438356,-33.46456693,-29.84322507,-22.90930507,-31.78905865,-37.07403054,-33.59516616,-30.04214329,-39.46406822,-36.03026775,-31.80291152,-25.58271746,-24.086758,-28.74015748,-27.88353862,-25.38280331,-27.84622967,-30.90481785,-31.48036253,-25.82781457,-11.7539586,-5.878928976,-10.63829786,-10.46048892,-6.50684932,-6.692913386,-3.191489345,-1.884570094,-12.46919665
16060,58.69837297,52.77027029,73.65101608,75.85010406,72.2849083,76.96629216,73.51274789,76.23762376,77.83251232,78.00859601,80.13196477,81.08925866,63.70463079,45.6756757,53.04835316,58.36224841,64.38645978,67.13483148,65.08498585,62.87128713,63.54679803,67.47851005,64.73607034,60.96822992,44.68085106,40.47297299,50.1051156,47.67522551,43.65303242,39.60674159,27.90368273,21.28712871,18.22660099,5.300859614,1.612903203,-3.101361595,-12.89111389,-32.36486486,-30.83391732,-37.33518391,-37.79971792,-41.99438201,-39.51841359,-41.08910891,-40.88669951,-37.82234956,-37.90322582,-33.28290471,-30.91364205,-14.39189188,-53.39873862,-57.25190841,-57.54583922,-56.24999999,-45.9631728,-41.58415842,-41.37931034,-38.82521489,-31.74486805,-35.93040849,-41.42678348,-49.86486486,-51.92711984,-49.47952812,-53.10296192,-53.79213482,-52.40793201,-50.4950495,-45.32019704,-43.33810887,-46.11436951,-43.34341907,-46.4330413,-42.29729729,-40.64470919,-37.82095768,-31.87588153,-31.67134831,-28.61189801,-27.22772277,-32.01970443,-30.80229225,-30.71847509,-26.39939487,-35.41927409
16100,18.41155235,10.38034864,8.97239263,10.04862236,5.845674193,3.054032906,2.412451346,-4.027885345,-2.450229724,-10.66066067,-17.80303032,-21.65032682,-23.17689531,-26.78288432,-19.47852761,0.405186378,8.573655486,11.27642915,10.03891049,23.62509684,31.8529862,32.95795795,31.5151515,34.3954248,34.58483755,33.12202852,33.12883435,32.73905996,37.4902572,34.29913863,31.82879375,24.16731218,23.81316997,26.12612612,24.09090907,32.1078431,34.00722022,46.43423137,51.38036809,63.93841166,50.58456741,43.06969462,38.91050581,40.97598763,35.60490044,32.43243242,38.40909089,33.82352938,22.45487365,18.70047543,17.56134968,-17.7471637,-12.7045986,-4.620203587,5.680933836,-6.196746693,-9.954058207,-10.13513514,-10.37878789,-15.35947714,-16.24548736,-24.00950872,-31.28834356,-38.16855754,-37.80202651,-38.60610806,-43.34630351,-37.1030209,-42.11332313,-42.71771772,-41.13636365,-41.66666668,-49.74729242,-57.84469097,-60.27607362,-51.21555916,-51.98752923,-48.47298355,-45.52529184,-41.4407436,-36.75344565,-28.00300301,-24.69696971,-21.65032682,-20.28880866
16140,25.74525745,38.98916968,22.3300971,25.37313432,45.17045453,41.84210525,44.38642299,39.65936741,43.76528117,45.9057072,49.45945945,43.92523364,47.42547425,49.09747293,44.98381878,50.44776119,57.10227271,52.89473683,53.52480419,61.80048663,64.30317848,68.48635236,75.94594594,85.35825544,79.94579946,76.89530687,90.29126215,85.97014924,71.02272726,62.10526315,55.35248043,22.62773724,14.66992665,2.481389581,-18.64864865,-28.03738318,-37.12737127,-31.76895307,-32.03883495,-24.77611941,-28.40909092,-31.84210527,-46.99738903,-48.90510949,-45.23227384,-51.36476427,-64.05405406,-69.47040499,-73.98373984,-64.62093863,-68.28478964,-68.65671642,-76.13636364,-74.21052632,-67.10182767,-45.49878345,-46.94376528,-46.15384615,-48.91891892,-54.20560748,-58.80758808,-51.98555957,-56.9579288,-72.8358209,-60.22727273,-55.78947369,-52.48041775,-40.3892944,-36.67481663,-42.67990074,-31.8918919,-17.13395639,-21.95121951,-16.60649819,-0.323624589,4.477611934,-8.522727281,4.999999992,13.3159269,10.70559612,6.112469435,23.32506204,38.1081081,39.56386292,38.75338753
16180,1.463414634,-2.954545459,-12.31422506,-16.36029411,-17.3693086,-25.0764526,-20.10869562,-15.67357514,-8.50801483,-7.01754386,3.387533903,0.318471342,6.666666667,30.45454545,27.81316347,15.80882354,18.04384486,32.72171254,31.25000005,28.75647667,19.11220711,15.78947368,9.078590815,7.006369432,9.268292683,6.590909086,8.492568995,17.09558824,8.600337274,-18.65443425,-35.32608693,-43.78238343,-45.62268806,-53.50877193,-57.31707316,-66.56050955,-60.97560976,-71.36363636,-55.41401274,-27.94117647,-48.06070826,-51.83486239,-46.73913041,-30.18134716,-26.63378548,-35.0877193,-38.34688345,-38.69426751,-47.96747967,-30,-21.23142251,-15.07352941,-12.6475548,14.52599388,40.76086962,29.66321242,41.55363743,44.73684211,43.22493229,68.31210192,53.49593496,25.68181818,9.97876857,-4.779411759,8.600337274,5.963302751,-1.086956481,1.554404132,2.712700332,14.9122807,19.51219515,15.92356688,22.27642276,41.59090908,42.67515923,31.25000001,42.83305228,42.35474006,31.25000005,29.66321242,17.38594324,20.1754386,20.46070464,13.69426752,15.77235772
16220,82.67355135,84.21052629,103.8102085,107,113.8888889,107.0422536,94.03508771,81.82317411,76.61772704,76.29629631,76.0580411,79.21122996,53.29890993,59.15789471,59.52552122,51.5,33.19444445,26.82458389,24.44444444,18.39648547,18.37955411,23.24786325,7.496977019,3.877005355,-7.745266781,-6.17543861,-4.385334285,10.5,10.83333334,-3.649167715,-4.210526321,-4.283360775,-2.555736808,4.102564108,11.72914147,3.877005355,-10.49913941,-22.87719299,-34.07620416,-44.5,-44.58333333,-35.91549295,-27.13450293,-26.19439867,-29.96193583,-32.99145299,-42.44256349,-40.10695187,-54.10212278,-62.66666667,-60.24442847,-59,-53.81944444,-38.60435338,-30,-24.65678198,-24.25231103,-29.4017094,-26.36033858,-23.72994652,-32.98909925,-27.29824562,-35.58590941,-35,-34.86111111,-31.43405889,-33.68421053,-26.96320702,-21.96846112,-22.62108262,-18.31922612,-12.96791443,-15.08892714,-24.3508772,-29.04385334,-30.5,-24.65277777,-24.26376439,-23.4502924,-18.12191102,-16.25883632,-18.63247863,-8.162031444,-10.1604278,-15.54790591
16260,34.07466243,49.06474818,48.04521902,46.19469025,43.73956594,36.20755438,36.90691779,35.06006005,35.18373731,37.15447156,36.73036095,36.99059561,31.2152502,36.64268583,38.48327837,32.56637166,24.74958263,29.26363984,24.48388266,24.8123123,23.14308054,23.78048781,25.13800426,31.34796238,28.67355044,18.51318943,19.68911917,22.34513273,15.69282136,2.556276238,-19.63056863,-35.62312313,-48.55355746,-53.61788618,-53.63057324,-54.54545455,-59.01509134,-62.06235013,-61.42251531,-64.07079646,-65.81803005,-63.14383823,-52.58964143,-52.70270271,-46.09069585,-49.63414634,-54.8195329,-54.85893417,-59.01509134,-52.66187051,-55.48751767,-41.76991151,-25.50083473,-6.791301023,4.708438979,13.5135135,12.19702894,9.552845537,11.76220808,10.65830721,-2.144559174,4.412470009,-1.083372591,-3.672566384,-2.712854762,-5.455932843,-3.658094886,-2.515015022,-2.306489437,0.731707325,2.845010624,0.626959248,-2.462271644,6.091127083,11.77578897,8.407079632,9.849749578,7.363601687,9.779065564,17.45495495,26.42689602,32.03252034,31.9745223,29.78056426,28.67355044
16300,35.18854608,30.55697497,23.5184693,25.23100615,19.51219512,26.16562282,30.2642981,35.71280779,37.52262217,37.18864645,38.87141171,36.58536585,29.05827788,35.20694942,39.70236513,38.52669404,43.92682927,43.37740662,39.51473138,41.50631079,41.46390509,37.59413013,34.46716476,34.60365854,34.05928615,40.21461422,40.07440871,40.32340862,24.97560976,11.87659475,-0.823223566,-11.50424167,-21.03358134,-26.2019695,-31.18364137,-34.60365854,-41.92377495,-43.84261625,-42.70528834,-43.58316222,-41.95121951,-40.89538391,-39.18977469,-32.21601489,-31.02754876,-29.04035529,-32.9728667,-33.84146341,-39.50393224,-46.34644864,-48.28594207,-45.91889117,-32.04878049,-25.63210393,-16.13951473,-15.70453134,-16.10697768,-15.52423248,-8.336610306,-5.945121951,-13.20830813,-11.29279509,-9.965453101,-13.39835729,-15.82926829,-15.72720947,-19.02079722,-20.48417132,-15.68469736,-11.60455687,-11.22689737,-6.25,-10.94978826,-4.496678582,-2.338559665,-1.180698157,1.414634149,0.835073062,5.394280767,2.689840683,4.866277905,7.588337511,10.38143924,9.451219512,7.279693487
16340,24.67532468,46.5378422,48.91122277,30.52805281,36.63999999,42.57274119,31.57894737,31.67358228,30.25435075,57.98004984,46.95652174,37.80964794,40.73199528,38.647343,46.56616415,47.85478548,64.63999999,51.14854517,55.78947368,44.26002764,37.75100403,14.33915209,3.47826087,13.16818771,9.563164109,17.23027376,16.080402,5.115511553,-26.08,-30.32159265,-45.26315789,-47.71784233,-52.20883533,-45.01246884,-36.52173913,-36.11473274,-40.49586777,-40.25764895,-53.09882747,-49.17491749,-46.24,-42.11332313,-46.31578947,-41.9087137,-41.90093707,-49.37655862,-47.82608696,-38.85267277,-45.21841795,-47.02093397,-41.37353434,-45.70957096,-39.52,-18.52986218,-11.57894737,-4.149377607,-4.41767067,-10.9725686,-13.04347826,-16.03650589,-19.71664699,-22.22222222,-21.44053602,-5.280528051,-14.88,-13.16998469,-2.105263158,-8.022130027,-13.78848727,-0.498753142,2.608695652,4.954367639,1.06257379,7.085346221,4.355108872,16.66666667,25.43999999,10.41347626,17.89473684,25.86445365,44.31057566,33.5411471,44.34782609,35.07170792,29.39787485
16380,110.989011,141.0126582,155.3349876,139.2857143,145.7446809,145.7070707,122.1662469,117.4117647,94.16058396,101.9559902,114.9746193,121.7277487,81.0989011,70.12658227,61.53846154,67.85714286,65.69148937,59.09090909,60.45340052,74.58823531,87.34793189,89.97555012,70.55837562,64.92146597,28.35164835,13.41772152,19.85111663,17.85714286,9.840425541,-1.010101008,5.79345089,-19.29411764,-19.95133819,-22.98288509,-18.27411168,-15.70680628,-24.3956044,-50.37974684,-51.36476427,-46.42857143,-55.31914893,-57.57575757,-48.86649874,-42.35294117,-45.49878345,-40.09779951,-44.92385787,-43.19371728,-43.73626374,-57.46835443,-66.99751861,-64.28571429,-47.87234042,-48.73737374,-47.10327456,-47.29411764,-42.09245742,-53.78973105,-50.25380711,-59.68586387,-63.07692308,-66.32911392,-65.2605459,-64.28571429,-68.35106383,-52.27272727,-61.20906801,-55.52941176,-40.3892944,-41.80929095,-41.37055838,-43.19371728,-47.25274725,-50.37974684,-53.10173697,-50,-49.73404255,-45.2020202,-31.23425692,-27.52941176,-33.57664233,-33.25183374,-30.7106599,-24.86910995,-41.97802198
16460,58.34411384,57,53.63372092,64.58333333,67.27549467,64.70588236,69.57163959,76.78832116,65.49192363,71.36498516,63.98243046,71.29909366,65.58861578,55,55.66860464,54.16666667,58.75190258,59.55882353,59.23190547,50.2189781,43.90602055,44.3620178,45.53440703,45.92145015,29.36610608,22,29.21511627,32.29166667,18.26484018,-2.20588235,-2.806499257,-0.875912412,-0.293685761,8.011869431,10.68814056,5.74018127,-6.856403622,-13,-19.62209303,-35.41666667,-40.33485541,-31.02941176,-30.72378139,-25.40145986,-34.2143906,-43.91691395,-39.53147877,-38.67069486,-47.21862872,-56,-57.26744186,-44.79166667,-40.33485541,-31.02941176,-27.62186115,-31.53284672,-14.68428782,-15.87537092,-23.13323572,-25.98187311,-28.58990944,-21,-12.5,-12.5,-21.15677321,-26.9117647,-31.7577548,-41.75182482,-34.2143906,-39.76261128,-36.4568082,-35.49848943,-42.04398448,-44,-49.12790698,-58.33333333,-42.46575343,-33.08823529,-35.89364845,-27.44525548,-25.99118943,-24.18397626,-21.08345534,-22.80966767,-28.58990944
16500,24.89451477,23.125,14.15770611,12.33000905,10.58726221,16.5,12.32876712,16.52892562,20.66210045,18.73925501,26.51657287,26.01028657,12.51758087,25,27.32974913,18.04170442,12.32423491,8,6.849315068,5.371900826,7.477168944,11.91977077,18.63664792,18.80969877,26.01969058,39.375,44.89247314,48.50407976,33.74689827,10,4.566210046,-8.26446281,-6.906392699,-10.94555874,-40.46278924,-42.90962527,-45.99156118,-46.25,-50.44802866,-54.306437,-47.31182795,-46.5,-45.66210046,-42.14876033,-39.2694064,-40.6303725,-48.7804878,-52.68185157,-63.43178622,-56.25,-53.58422938,-44.15231189,-27.6261373,-3,11.87214612,17.76859504,15.46803652,8.710601713,10.31894936,-0.220426143,-2.672292546,-2.5,-9.050179195,-7.978241177,-17.78329197,-19,-20.0913242,-19.4214876,-18.49315069,-8.939828085,6.37898688,15.72373257,14.76793249,17.5,26.70250898,27.56119671,36.06286188,34,30.1369863,30.16528926,21.06164383,21.1461318,27.39212009,35.26818518,33.89592124
16540,89.23379175,87.70226537,98.03278689,111.3387978,109.0748899,105.7946314,101.9574468,105.4054054,97.459087,96.01200689,89.31955212,95.29467679,77.60314342,78.6407767,80.32786885,69.89981786,68.37004405,64.33745206,58.76595745,57.05705706,54.34969854,52.78730705,48.01894919,46.38783269,27.30844794,28.15533981,24.91803279,9.653916216,9.779735678,-1.874733707,-15.40425532,-29.72972973,-38.19982773,-36.06346483,-40.00861326,-47.43346008,-56.62082515,-57.60517799,-59.01639344,-52.82331512,-54.97797357,-45.41968471,-32.68085106,-33.33333333,-30.66322136,-35.16295025,-41.81739879,-40.77946769,-47.19056974,-49.8381877,-53.1147541,-50.91074681,-46.03524229,-44.22667235,-40.72340425,-32.73273273,-29.75882859,-28.25900514,-22.22222222,-24.1444867,-38.07465619,-45.30744337,-49.83606557,-44.53551912,-45.72687225,-44.22667235,-41.61702127,-42.04204204,-37.59689922,-34.26243567,-30.96468561,-33.46007605,-39.33202358,-41.74757282,-41.31147541,-42.62295082,-40.4845815,-34.38432041,-30.29787234,-24.62462462,-15.59000861,-15.05145797,-2.325581391,4.134980979,-12.92730845
16580,91.36276392,82.27779287,86.79886685,94.17670683,96.11982882,98.541329,92.74070299,93.44180226,88.56217293,87.92184725,90.27705174,100.4545454,78.50287908,79.99456373,81.84135977,77.71084337,83.73751784,82.09076174,81.68619459,81.52690864,81.41041614,84.90230906,84.60533193,84.54545453,65.83493282,51.83473769,56.26062323,51.00401606,31.41226819,15.91031874,5.37442689,-5.732165204,-6.503862449,-11.90053286,-12.91165709,-15.08522728,-28.98272553,-41.0165806,-44.07932011,-48.59437751,-46.67617689,-44.59751486,-35.81253184,-34.64330413,-37.5529529,-33.21492007,-37.42812337,-42.32954546,-52.59117083,-58.14079913,-60.93484419,-57.42971888,-51.86875891,-47.24473258,-36.70402446,-35.1689612,-36.50635435,-36.41207815,-39.0747517,-41.33522728,-51.82341651,-59.66295189,-61.92634561,-59.437751,-60.65620542,-56.5099946,-58.2781457,-52.8660826,-46.10017443,-45.29307282,-42.36800837,-39.34659091,-47.98464491,-55.28676271,-57.96033994,-57.42971888,-52.06847361,-48.19016748,-49.00662252,-46.55819775,-43.30924496,-46.0035524,-43.09984318,-46.9034091,-54.31861804
16620,75.91534392,70.84125477,76.19628908,86.73700076,92.18056242,92.37147595,92.57221459,93.40009104,97.20327421,87.49150239,92.02498199,89.43661972,71.51322751,67.84695819,71.58203126,74.9560412,79.92106563,82.4212272,80.69692803,77.78789258,74.28376534,71.31203264,78.06870046,77.99295775,61.35449735,50.71292777,50.04882814,45.4157247,27.42969907,19.73466003,14.09903715,9.28538917,5.525238742,3.580330845,-11.55416767,-13.02816901,-24.48677249,-32.62832699,-37.79296875,-43.55689525,-41.29255056,-42.28855721,-43.99358092,-39.9408284,-37.28967713,-30.04758667,-33.07710785,-32.57042254,-41.58730159,-49.76235741,-54.02832031,-55.16201959,-52.34336457,-47.92703151,-43.83310408,-44.08284024,-45.40700318,-42.26150011,-39.63487869,-38.73239437,-45.82010582,-53.42205323,-52.66113281,-57.09620698,-55.62407498,-54.89220564,-53.7826685,-52.04824761,-52.09185994,-49.87536823,-48.37857314,-48.06338028,-55.13227513,-53.58840304,-53.34472656,-51.29364481,-50.27133695,-49.41956882,-45.75882622,-44.40145653,-42.22373806,-40.19941083,-37.44895508,-35.03521127,-41.75661376
16660,64.68292683,66.87763717,81.34328358,94.70720714,108.4407971,120.5479453,113.4854772,114.4016227,113.2307692,97.01030924,96.23430958,106.2140392,97.46341463,89.76793253,79.85074627,74.99999994,79.71864003,81.39269413,95.33195023,93.81338736,93.84615383,89.79381439,76.46443511,85.27042584,67.02439024,49.15611817,44.7761194,48.98648644,43.61078541,31.84931511,23.44398342,15.7200811,4.102564092,6.082474205,11.29707111,1.495972417,-11.02439024,-27.63713079,-32.08955224,-37.72522525,-46.65885113,-41.66666665,-43.36099584,-39.65517243,-44.71794872,-37.21649486,-29.70711299,-39.5857307,-44.58536585,-46.0970464,-47.01492537,-49.54954957,-49.12075031,-55.25114154,-53.52697095,-52.43407709,-49.02564103,-41.54639176,-45.81589959,-42.00230148,-46.14634146,-59.38818565,-60.44776119,-63.73873875,-63.89214538,-69.63470319,-68.04979253,-64.50304261,-56.20512821,-53.814433,-56.06694562,-61.33486765,-74.24390244,-72.67932489,-66.41791045,-67.68018019,-72.09847598,-67.23744291,-67.32365145,-67.3427992,-61.23076923,-60.30927836,-52.40585775,-50.05753738,-53.17073171
16700,45.69704132,53.58183162,56.43694374,58.13012005,58.60172084,57.24498215,54.4840542,53.31913385,55.65891473,59.11042945,61.71830366,65.13791957,63.55885705,70.93063439,73.86800255,76.06686991,73.44491986,69.69113741,62.5933712,59.53141642,57.86046512,54.66257669,51.53592616,53.1738119,45.46068459,48.19057021,48.53849522,48.29491334,41.78381684,26.57868208,12.96685601,2.9375222,-5.023255814,-10.12269939,-15.71083279,-18.37819874,-31.15266112,-46.32930142,-51.96245318,-56.95846827,-59.97931261,-57.11208871,-50.12300398,-47.35090521,-46.48062016,-51.7791411,-54.01010767,-58.1920904,-66.43734436,-71.7649963,-71.50430426,-70.39436083,-61.49325309,-49.22096966,-36.94145011,-31.88232161,-30.66666667,-24.96932515,-21.49417711,-20.03988036,-27.2696577,-32.6092323,-35.7570157,-38.221566,-41.81202689,-38.7315553,-38.88267657,-35.57862974,-28.12403101,-25.49079755,-21.27883982,-18.84346959,-24.26455071,-21.99950631,-19.6196683,-16.91750808,-10.54586486,-8.450187871,-4.097150785,-0.976215819,-3.224806202,-1.411042945,-0.760272476,-2.858092389,-5.592369054
16740,30.04673673,42.2346138,46.62313814,46.43673673,48.35871044,51.4631452,49.59773757,48.1722679,47.46973792,46.58487371,46.75226227,51.04842476,49.6903988,62.88723668,61.92613752,58.45926503,55.7691795,52.82994632,45.2118582,41.18457954,38.20660477,34.84704408,29.58970957,27.10593242,20.76581813,18.75258158,21.95470312,26.90012825,16.96221435,-4.072142428,-19.22814375,-24.15030661,-26.91503115,-29.65419673,-32.97484247,-35.8384803,-42.37859126,-45.49772821,-52.4586819,-54.8764847,-54.137223,-49.93191686,-47.77902385,-46.04506346,-46.19814314,-47.78857528,-49.75600512,-53.6954378,-60.2002325,-62.80462619,-61.35482555,-58.37004406,-46.26009973,-34.375562,-15.28597202,-11.25635785,-11.30097544,-7.915671319,-1.750604072,-1.378003843,-6.697350004,-9.809995869,-16.58845134,-21.73646351,-26.00730647,-26.10281838,-27.74391731,-26.79564577,-23.85474204,-17.12085721,-12.37977923,-8.91680075,-12.29626818,-5.762081784,-0.102019996,3.186862204,5.314524952,10.18934821,15.22746111,18.89052621,22.59254906,21.04738269,20.51925901,21.67436549,21.06948827
16820,61.15326252,58.35401157,65.59424677,70.83112757,71.28282322,74.70745569,74.29197573,76.39611516,79.72972972,80.55555556,75.91213701,77.6344086,67.22306525,64.14392059,66.78652535,71.57226045,70.69744105,70.49481778,70.75185436,73.84668748,73.3021483,71.49758454,68.87565153,68.30107527,54.62822458,50.24813895,45.19303557,36.49197106,29.72068908,18.42193246,11.74983143,2.826916408,-6.133056136,-11.71497585,-12.69545793,-14.19354839,-24.27921093,-38.77171216,-39.85616957,-45.77377801,-44.8569995,-45.23570712,-42.41402562,-41.84876864,-41.18156618,-46.1352657,-51.26582278,-50.32258065,-59.48406677,-62.22084367,-59.72747918,-57.8789483,-48.01806322,-43.24640589,-37.69386379,-38.57093305,-37.54331255,-33.45410628,-28.20178704,-23.82795699,-30.04552352,-35.0082713,-37.86903861,-35.39791777,-39.35440709,-39.96990973,-41.11598112,-40.14915019,-38.75606376,-35.02415459,-29.37453462,-28.34408602,-33.9908953,-36.74524401,-40.12112037,-39.84471502,-39.47148352,-35.17218322,-35.56979096,-32.50086715,-29.41787942,-25.72463768,-23.25018615,-29.24731183,-35.20485584
16860,27.13559025,38.96482188,39.65007957,37.93491721,37.83319004,44.3019943,44.10787204,42.15028054,43.21635315,39.43587946,44.86224534,48.69565217,46.00947202,61.47210398,58.89570558,57.16698566,56.34135857,49.07407407,44.70610582,40.79830776,36.94826342,32.56832515,31.41882795,27.95986622,20.82090861,22.65292406,25.57373329,24.6143452,13.75752366,-4.344729345,-18.97255719,-26.54281246,-29.40484803,-36.22985284,-36.42645608,-36.38795987,-46.18487985,-55.69123907,-57.13474209,-58.46188493,-58.77042132,-54.27350427,-50.34659575,-44.44035684,-46.11975397,-53.46005607,-58.72745222,-61.33779264,-63.37484652,-63.92561057,-62.46307656,-58.61952484,-46.65735167,-36.46723647,-26.68312599,-22.16499585,-21.6172214,-19.85809391,-13.56008257,-15.91973244,-20.36484827,-16.47994622,-19.12065437,-19.68246821,-17.54084264,-17.45014245,-16.97844457,-17.72279958,-15.41244571,-9.740714794,-3.760208211,1.605351171,0.263111735,13.00694601,14.59895482,17.04762975,15.03654343,19.15954416,24.16674583,27.92237655,32.38965271,47.28451295,36.19312572,35.38461538,35.69549202
16940,20.11661808,34.68468468,45.56291392,45.79728062,48.79227051,39.00709218,28.30466831,26.85660904,17.56450882,6.348511379,6.148867314,12.22167244,7.677356657,-1.801801802,6.158940404,11.18665021,1.871980664,-14.45717405,-19.16461916,-15.31994396,-5.568130384,-1.926444838,-13.26860841,-14.79465611,-14.48007775,-9.459459459,0.596026497,14.64771325,10.74879226,5.400981979,-0.589680585,-12.70434378,-23.63060209,-24.91243433,-33.33333333,-41.46462147,-53.7414966,-52.25225225,-53.17880794,-54.1409147,-58.57487923,-55.31914894,-54.25061425,-50.63054648,-48.34766863,-42.99474606,-41.10032362,-40.7718951,-51.40913508,-54.05405405,-61.98675496,-61.06304078,-41.24396136,-15.22094928,11.44963146,15.74030825,18.51516522,18.60770577,30.74433657,30.92528452,32.55587949,44.59459459,41.85430465,35.84672438,35.68840578,30.98745224,21.76904178,23.91405883,22.00090538,24.73730297,25.56634304,28.8471054,26.7249757,38.28828829,20.99337749,7.725587165,2.717391292,9.601745754,12.48157249,12.14385799,19.46582163,20.14010507,25.24271845,25.03711035,32.55587949
