StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
35660,,3.4,,4.0,,3.5,3.6,4.2,4.3,6.7,4.1,3.4,4.5,3.0,4.1,5.1,7.0,10.9,10.2
35900,,,,,,3.2,3.2,3.1,2.5,2.4,2.0,2.2,2.7,2.8,3.0,5.1,5.9,7.5,8.0
35980,0.0,3.2,2.8,3.0,4.0,3.1,5.2,4.5,5.2,3.7,4.9,5.5,5.0,6.0,5.3,7.1,16.0,12.8,11.2
36020,,6.1,3.8,6.1,7.7,3.9,6.8,7.5,7.2,8.4,7.1,6.8,7.7,6.1,10.2,8.6,10.5,11.9,13.8
36100,,4.3,5.0,3.5,4.2,4.7,5.0,4.8,7.3,5.5,6.0,6.7,5.8,6.3,6.7,7.0,10.0,12.0,11.4
36220,,,,,,2.6,2.3,2.3,1.5,2.2,2.1,1.9,2.1,2.4,2.7,3.1,3.3,3.3,3.6
36260,0.3,3.9,4.5,3.5,4.2,3.4,4.3,3.9,4.0,5.4,5.4,4.4,5.9,5.4,7.0,8.0,17.7,18.1,15.3
36420,0.2,3.7,3.8,2.9,3.0,3.3,3.2,3.3,3.0,3.7,3.5,4.1,4.0,4.2,4.4,5.4,12.3,10.6,10.1
36460,,,,3.1,,3.8,3.6,3.0,2.9,3.0,2.9,2.9,2.9,3.0,3.3,4.8,6.0,6.5,7.6
36500,0.1,3.2,5.3,4.2,4.1,3.4,5.8,4.3,3.2,4.3,4.8,6.2,4.9,6.3,6.4,8.0,23.3,20.2,19.0
36540,0.2,3.4,4.6,3.7,3.4,3.4,3.5,3.4,3.6,2.8,3.4,4.1,4.3,4.2,4.9,6.4,16.9,14.6,13.4
36660,,,,,,2.4,2.4,2.5,2.2,2.5,2.8,2.9,3.3,3.4,3.1,3.6,4.5,5.6,5.8
36700,,,,,,2.0,1.8,1.6,2.1,2.2,2.3,2.8,2.8,3.2,4.2,3.8,4.6,5.6,6.6
36740,0.2,4.3,4.7,4.5,4.9,4.3,4.0,4.5,5.0,5.6,5.4,5.7,5.8,4.9,7.0,7.7,19.0,19.0,17.4
36780,,2.8,2.8,2.8,4.1,2.8,2.8,3.0,3.2,2.9,3.0,5.0,3.0,2.5,5.7,5.7,12.5,12.0,9.6
36980,,,4.9,,,2.6,2.4,2.4,2.2,2.1,2.0,1.8,1.6,1.8,2.1,2.8,3.7,4.4,5.3
37100,0.3,4.4,4.8,5.0,5.0,5.9,5.9,5.3,5.5,5.5,5.3,5.1,6.7,5.9,6.1,8.2,18.8,15.4,14.2
37140,,,,,,2.6,2.6,2.3,2.5,2.5,2.4,3.0,3.1,3.0,3.2,4.4,4.6,5.0,6.3
37260,,,,,,2.7,3.2,2.9,3.9,4.0,4.3,3.8,4.3,3.7,4.5,6.1,7.1,7.8,9.6
37340,0.2,3.2,4.0,3.9,4.5,5.0,3.6,4.6,5.4,5.5,6.4,6.0,7.2,6.2,6.2,7.6,15.6,16.3,13.9
37460,,,2.5,,,2.2,2.8,2.9,2.1,2.8,4.2,4.0,3.4,3.6,4.0,5.0,6.0,11.7,9.4
37620,,2.6,1.8,2.2,,2.7,2.5,2.6,2.3,2.1,2.6,2.9,2.7,2.9,3.3,4.0,4.9,7.1,8.6
37860,,5.8,4.9,5.4,8.5,7.4,6.9,6.8,8.6,9.1,7.5,8.4,6.3,7.4,8.7,8.7,13.8,14.5,12.2
37900,0.1,1.8,2.4,3.3,2.9,2.9,2.3,3.3,2.3,3.0,3.2,3.6,3.3,3.6,4.1,4.8,12.9,10.8,10.2
37980,0.0,3.1,3.5,3.4,3.8,3.7,3.9,4.1,3.9,4.2,4.2,5.0,5.2,5.4,5.8,8.1,23.6,18.6,16.8
38060,0.4,4.4,4.8,4.9,5.2,5.9,5.8,5.5,5.8,6.1,5.9,6.7,6.7,7.3,7.9,9.7,23.3,21.7,19.3
38220,,,,,,1.6,1.7,1.8,2.1,2.1,2.3,2.1,2.0,2.1,2.6,2.5,4.4,5.8,6.5
38300,0.1,2.9,3.0,3.1,3.1,3.4,3.7,3.5,3.7,4.1,4.5,4.7,4.9,5.1,5.8,7.5,21.1,17.3,15.3
38340,,,,3.8,4.0,3.9,4.5,5.5,4.1,4.5,6.7,5.6,5.5,5.1,5.9,6.9,8.4,10.5,12.9
38460,,,,4.3,,3.8,3.1,3.0,3.0,2.6,2.7,2.4,3.3,2.7,2.6,3.9,5.1,6.3,7.1
38540,,3.0,,3.5,3.9,3.5,3.1,3.8,3.6,3.8,3.7,3.7,5.5,4.7,5.0,6.8,8.3,8.5,10.4
38820,,5.7,,,,6.0,4.4,6.2,5.2,4.9,4.9,5.1,5.6,6.1,6.9,8.3,9.8,11.4,12.5
38860,0.0,5.1,4.7,5.3,5.4,5.0,5.6,5.5,6.7,6.3,6.1,6.2,6.6,7.0,6.9,9.3,22.7,19.4,18.3
38900,0.3,5.9,5.3,6.0,6.1,6.5,6.3,6.3,6.4,6.4,6.4,7.0,7.7,8.1,8.0,10.4,27.4,23.2,21.2
38940,0.3,3.1,2.5,5.2,4.9,4.7,4.7,6.5,6.9,7.4,4.7,5.9,5.2,7.2,6.5,6.8,8.2,14.4,14.1
39020,,,,,,2.2,2.4,2.6,2.5,2.3,2.5,2.4,2.4,2.7,3.3,3.4,4.2,6.0,5.5
39060,,2.9,3.4,2.5,1.5,2.9,2.6,2.3,2.0,3.4,2.6,2.5,2.5,4.5,2.7,3.3,4.3,5.3,6.1
39300,0.0,2.5,3.2,3.2,3.5,3.1,3.4,3.1,3.2,3.4,3.3,3.9,4.3,3.7,4.0,5.4,15.7,12.7,10.7
39340,0.4,6.1,6.5,5.6,5.3,6.2,5.6,5.9,5.9,6.0,6.5,7.2,7.4,6.7,7.7,10.0,21.5,19.3,16.5
39380,,3.8,,2.9,4.1,3.1,3.2,3.1,3.3,1.9,2.8,2.7,2.8,2.5,3.1,3.8,4.6,5.7,7.5
39460,,,,,,5.3,5.4,5.0,4.9,6.3,6.4,7.1,7.6,9.2,9.0,10.2,12.0,13.8,17.3
39500,,,,,,4.1,3.5,3.4,3.4,3.2,3.9,4.3,5.0,5.1,5.1,5.5,5.9,4.8,6.8
39540,,2.5,2.1,2.3,2.3,2.8,2.5,2.7,3.5,4.2,3.2,3.0,3.3,4.2,3.5,4.9,11.5,9.4,8.8
39580,0.2,4.8,5.7,5.2,6.0,5.8,6.6,6.1,6.1,7.2,8.5,7.8,9.0,9.0,10.2,12.1,31.0,26.1,24.5
39660,,,,3.1,5.4,4.6,4.2,3.9,4.3,4.1,4.3,6.2,5.0,5.3,5.2,6.4,7.1,10.1,9.9
39740,0.1,3.3,4.3,3.6,3.9,3.4,3.4,3.7,4.4,2.9,3.5,4.0,4.6,4.2,4.3,6.1,13.1,12.1,10.2
39820,,3.7,4.2,5.0,6.3,6.9,5.6,3.7,5.8,4.7,5.1,5.6,7.5,4.6,5.6,6.2,7.3,8.4,9.5
39900,0.3,3.8,3.7,3.7,3.7,5.7,3.5,3.7,4.0,4.2,3.9,4.7,4.6,4.4,5.4,6.7,14.2,10.8,11.2
39980,,,,,,2.4,2.5,2.5,2.2,2.5,2.8,3.0,3.6,3.6,4.0,4.8,5.1,5.4,6.1
40060,0.1,3.2,3.8,4.5,4.7,4.5,4.6,4.6,4.2,4.1,4.9,4.7,5.7,5.1,5.8,8.3,23.0,18.6,16.5
40080,,3.9,,,,2.7,1.7,2.5,2.7,2.4,2.5,2.8,2.9,3.2,3.4,4.4,5.6,6.7,8.0
40140,0.3,4.1,4.5,4.4,4.6,3.7,4.8,4.3,4.9,4.6,4.9,5.5,5.2,5.0,5.8,6.2,13.6,11.3,11.4
40220,,2.7,4.2,3.8,3.8,3.7,3.3,3.7,3.0,3.2,3.3,4.9,6.4,7.2,5.7,7.1,12.9,14.2,13.5
40260,,,,,,1.4,1.8,1.8,1.8,1.8,1.8,1.8,2.1,2.2,2.8,3.9,4.4,5.9,6.9
40340,,3.6,4.5,5.9,4.5,5.6,4.3,3.9,4.7,4.2,4.5,5.2,5.9,5.5,5.9,7.7,14.4,13.2,15.3
40380,0.1,2.9,3.2,3.3,3.2,3.5,3.3,3.1,3.3,3.6,3.8,4.1,4.3,4.7,4.5,6.7,15.2,13.9,12.5
40420,,2.9,3.0,2.2,4.2,3.4,3.7,3.4,3.5,3.8,3.4,4.1,4.1,4.5,3.3,4.8,11.6,9.6,9.8
40580,,,,,,2.7,2.1,2.1,2.3,2.7,2.8,1.3,2.6,4.2,3.3,3.8,5.6,7.4,9.1
40660,,,,,,2.6,2.5,2.6,2.6,2.6,3.8,4.4,4.7,4.8,4.4,4.1,4.7,5.0,6.1
40700,,,,,,6.2,6.5,6.9,6.0,5.8,6.1,5.7,5.1,5.6,5.6,6.5,7.8,9.2,9.7
40780,,,,,,3.4,2.7,3.1,2.7,2.6,2.8,2.8,3.6,3.6,3.9,3.7,5.0,4.8,5.0
40900,0.2,5.0,4.6,5.0,5.3,5.4,5.7,6.0,5.5,5.5,5.9,7.0,7.2,7.8,7.7,9.9,23.3,19.8,18.3
40980,,3.1,2.7,2.2,,2.6,3.2,3.0,3.2,4.0,3.2,3.2,4.1,2.2,4.0,4.4,6.0,6.9,10.0
41060,,5.5,5.5,6.9,6.5,7.5,6.9,5.4,5.6,6.2,5.2,5.7,4.8,4.7,4.4,6.0,9.5,10.1,9.5
41100,,3.9,,,,4.9,4.9,5.1,4.7,4.7,5.2,5.6,6.0,8.0,9.5,9.5,11.7,15.7,11.6
41140,,3.0,4.3,3.1,,3.6,3.5,2.2,2.9,2.4,2.6,2.8,3.0,2.3,3.1,4.0,4.8,5.8,7.1
41180,0.1,3.1,3.6,3.7,3.5,3.6,3.4,4.2,4.0,4.1,4.3,4.9,5.0,4.6,5.0,7.0,18.6,15.9,13.9
41420,0.4,5.3,4.5,4.6,5.7,5.2,2.9,4.6,4.7,5.1,4.7,4.3,5.7,5.6,6.2,7.2,17.3,12.9,12.7
41500,0.0,4.5,4.1,4.7,5.4,5.8,4.5,3.9,5.8,4.0,3.7,4.4,5.0,4.8,4.9,6.0,11.2,12.0,8.8
41540,,,2.3,,,3.9,3.1,3.5,3.6,4.4,5.5,4.7,6.0,6.1,6.1,6.7,11.4,12.7,7.6
41620,0.1,4.1,4.9,4.5,4.6,4.0,4.5,4.6,5.1,5.3,5.2,5.7,6.5,6.7,6.5,9.2,22.9,18.9,18.5
41660,,,3.1,,,3.3,3.2,3.5,3.5,3.4,3.1,3.4,3.7,3.7,4.2,5.3,6.2,8.6,7.7
41700,0.1,3.2,3.0,3.2,3.3,3.3,4.6,4.1,4.3,4.2,4.4,4.7,4.7,4.6,4.7,6.7,15.8,14.8,14.7
41740,0.3,6.5,6.2,5.8,6.6,5.8,6.3,6.5,6.3,7.5,6.8,7.1,6.9,6.6,7.4,9.6,22.1,18.6,16.0
41780,,,,,,2.6,2.4,2.6,2.8,2.5,2.2,2.8,2.7,2.6,2.7,2.9,3.4,4.0,5.8
41860,0.3,5.8,5.6,5.4,6.0,6.1,6.3,6.1,5.9,6.2,6.0,6.6,6.7,6.9,7.1,10.9,35.0,27.0,20.5
41940,0.2,4.5,4.0,4.4,4.5,5.0,4.7,4.6,4.0,4.8,4.6,5.3,5.2,5.0,4.8,9.6,34.8,24.3,16.1
25980,,,,,,1.0,2.1,1.9,1.6,1.9,0.5,0.5,1.1,1.8,2.4,3.5,4.7,5.4,5.9
42680,,4.8,,,,3.7,4.1,3.7,4.5,4.7,5.7,6.5,7.6,7.4,7.6,8.6,9.7,15.5,11.7
44620,,2.8,4.3,2.9,3.8,3.3,3.7,2.9,3.6,3.5,3.6,3.4,3.7,4.0,4.3,6.9,9.6,11.2,11.5
44660,,,,3.6,,2.9,3.0,2.3,2.4,1.6,5.0,2.9,3.2,3.1,3.2,4.8,6.1,7.6,8.1
32020,,,,,,2.7,2.6,2.5,2.1,1.8,1.7,2.1,2.3,2.5,3.2,3.8,4.3,4.7,5.8
34380,,4.5,4.6,3.8,,3.5,2.9,3.3,6.2,3.9,4.0,4.5,5.5,4.4,4.0,4.1,5.1,5.2,6.4
17340,,,,,,7.0,9.4,9.0,11.3,11.0,11.1,11.6,12.5,13.3,14.2,14.8,14.3,14.5,15.8
32100,,,,,,2.2,2.8,2.9,1.7,3.0,3.2,3.3,3.4,3.7,3.4,3.8,4.5,5.6,6.6
44340,,,,,,4.7,4.6,5.2,5.1,5.2,5.2,5.0,5.5,4.3,4.5,4.5,6.0,6.7,7.3
40740,,,,,,3.5,3.8,3.3,3.8,4.3,3.7,3.5,3.9,2.9,2.2,2.2,2.9,3.5,4.9
43320,,,,,,6.5,8.9,6.6,5.0,5.3,7.2,6.6,6.6,7.0,8.0,6.8,7.7,8.0,8.9
30300,,,,,,2.6,3.2,3.5,4.2,4.5,4.8,4.9,4.6,4.7,5.6,6.4,6.1,7.6,8.5
33500,,,,,,4.2,4.0,4.1,4.0,4.1,3.8,3.6,3.8,3.8,3.6,4.8,5.3,5.0,7.7
16180,,,,,,2.3,2.4,2.9,2.6,1.8,2.3,2.9,2.8,2.9,3.3,5.4,5.7,6.8,8.5
18880,,,,,,3.4,2.8,2.0,3.2,3.1,3.4,4.7,4.4,6.2,6.8,7.0,12.1,10.7,11.2
22100,,,,,,3.0,2.8,2.6,1.9,1.2,1.2,1.2,1.5,1.9,2.6,4.2,4.9,5.3,6.5
22580,,,,,,3.1,3.7,3.3,3.1,3.5,3.3,2.8,3.4,3.2,2.9,3.7,4.4,5.5,6.7
26660,,,,,,2.3,3.0,3.2,3.7,3.6,3.7,3.1,3.9,5.5,4.7,5.6,6.1,6.9,7.2
26740,,,,,,5.5,5.1,4.6,4.2,3.9,3.9,3.7,3.3,3.6,3.7,3.9,5.0,5.7,5.8
28180,,,,,,4.7,5.5,5.1,5.3,5.9,6.1,6.6,6.1,7.2,7.5,8.2,8.4,8.6,7.8
29300,,,,,,1.9,1.7,1.6,1.8,1.4,1.5,1.4,1.6,1.3,1.9,2.7,3.1,4.3,5.6
33980,,,,,,4.5,4.5,4.6,4.0,3.8,4.3,5.1,5.0,5.1,4.9,5.1,6.6,8.5,10.2
35840,,,,,,5.2,5.6,5.7,5.5,6.1,7.4,7.5,7.5,8.4,8.4,9.2,16.4,17.3,16.0
10460,,,,,,3.2,2.4,2.5,2.8,2.4,2.4,2.6,3.1,3.2,3.3,4.1,4.4,4.7,5.9
16660,,,,,,4.1,5.0,4.7,5.2,5.1,4.3,4.0,4.3,4.1,4.5,6.3,5.8,5.9,6.2
26020,,,,,,2.7,3.3,2.3,2.6,2.4,2.3,2.4,2.1,2.1,2.2,2.7,3.0,3.3,3.6
34860,,,,,,4.4,4.4,4.1,3.7,3.7,2.9,3.0,2.8,2.7,2.9,4.9,5.3,6.2,6.8
21020,,,,,,2.1,2.5,2.3,2.3,3.1,3.3,3.4,3.2,3.1,3.1,4.4,5.1,6.8,8.4
41400,,,,,,,,,2.7,2.8,2.7,2.7,2.7,2.6,3.0,3.6,4.0,4.7,5.6
42200,,,,,,,,,4.8,5.6,6.1,5.6,6.5,7.5,6.3,7.9,15.7,13.4,11.7
46520,,,,,,,,,3.3,3.3,3.7,4.1,3.5,4.5,3.8,5.1,10.8,9.1,8.4
47460,,,,,,4.6,4.7,4.8,4.9,4.8,4.5,5.6,5.1,5.6,5.6,8.2,9.7,10.3,11.2
29200,,,,,,,,,4.3,3.4,2.9,2.4,3.8,3.0,3.2,4.4,12.6,10.0,10.1
31080,,,,,,,,,5.1,5.1,5.4,5.5,5.7,5.8,6.2,8.2,21.2,17.2,15.0
38240,,,,,,,,,3.4,3.5,4.0,5.1,5.5,6.5,7.4,7.6,9.1,10.7,11.3
14010,,,,,,,,,2.5,2.9,2.9,4.6,4.9,5.3,5.1,6.7,23.2,20.5,15.4
16060,,,,,,2.5,2.4,2.6,2.4,2.9,3.1,3.7,5.2,1.7,3.8,5.3,6.1,6.9,8.7
22060,,,,,,7.5,11.0,12.0,12.8,12.3,13.1,13.3,14.5,13.9,14.9,16.5,13.9,13.4,12.7
25840,,,,,,,,,3.4,3.3,3.5,3.3,3.3,3.5,3.1,3.4,4.6,5.4,5.4
26090,,,,,,,,,4.2,4.3,4.0,3.9,4.0,4.0,4.1,5.6,6.6,8.3,8.9
11900,,,,,,4.7,4.5,4.2,4.3,4.7,4.5,4.5,4.4,4.1,3.6,6.1,8.2,9.2,11.7
21420,,,,,,2.3,2.7,2.5,2.3,3.0,2.8,2.7,2.8,3.2,2.8,3.9,3.8,4.4,4.1
27600,,,,,,,,,6.6,6.1,5.3,4.4,4.2,4.7,5.1,6.3,8.8,11.5,11.1
43220,,,,,,4.4,3.5,3.8,4.1,3.7,3.6,4.3,5.3,5.6,5.9,6.1,8.0,9.9,11.6
20140,,,,,,2.3,2.4,1.7,1.7,1.8,1.5,1.8,1.9,2.0,1.9,2.2,2.3,3.2,3.6
25720,,,,,,8.8,7.5,8.6,8.2,7.5,6.2,6.4,6.6,5.4,11.1,14.4,15.8,18.5,21.5
39780,,,,,,6.1,6.2,5.7,5.5,5.5,5.0,4.4,4.6,5.2,4.7,5.4,6.2,9.0,10.2
39940,,,,,,6.5,6.7,7.4,8.0,8.3,7.0,7.0,5.5,5.2,5.2,8.0,9.2,8.9,11.9
40100,,,,,,4.4,5.2,5.2,5.2,5.9,4.6,4.7,5.2,5.4,7.1,7.9,7.2,8.5,9.0
43700,,,,,,2.5,2.6,2.3,2.0,1.9,1.8,1.7,1.6,1.8,2.2,2.6,2.9,3.6,4.9
12660,,,,,,5.2,4.9,4.6,4.7,4.1,3.6,3.7,3.9,4.3,4.3,4.9,6.2,10.9,8.4
41820,,,,,,2.4,2.4,2.6,2.4,3.0,2.8,3.0,2.6,2.6,2.8,2.7,3.9,4.6,5.7
10620,,,,,,2.4,2.7,2.8,2.6,2.6,2.7,2.9,4.0,4.3,4.4,4.3,6.0,6.4,7.7
11940,,,,,,3.6,2.9,2.8,2.8,3.0,2.9,3.6,3.2,3.9,3.8,4.2,4.4,4.8,5.5
17410,,,,,,,,,,,,,,,,,,,12.8
17580,,,,,,3.5,2.8,2.1,1.6,1.7,1.5,1.3,1.2,1.2,1.2,1.7,2.1,2.6,3.4
20580,,,,,,2.1,2.3,2.1,1.3,1.0,1.2,1.1,1.3,1.5,2.0,3.0,4.5,4.7,4.3
29060,,,,,,4.3,4.7,4.6,4.3,4.3,4.1,4.2,4.9,5.2,5.9,5.9,7.9,10.0,11.4
32390,,,,,,,,,,,,,,,,,,,7.1
37060,,,,,,3.4,3.4,3.5,3.4,3.1,2.9,3.3,3.4,3.7,3.3,4.9,5.2,5.4,6.1
45620,,,,,,2.3,2.6,2.3,2.7,2.7,2.5,2.0,2.0,2.3,2.3,3.6,4.2,5.7,5.5
48680,,,,,,,,,,,,,,,,,,,13.2
36580,,,,,,5.3,5.2,6.0,6.1,5.9,6.1,6.0,5.1,5.1,4.9,5.2,6.7,8.4,9.5
36620,,,,,,7.0,6.4,6.9,6.5,6.6,5.4,5.1,4.3,4.8,4.7,4.6,5.3,6.0,6.8
36820,,,,,,7.2,6.0,5.3,5.4,5.4,4.6,4.5,4.8,5.1,5.0,5.7,5.9,5.8,6.3
36900,,,,,,2.7,3.0,3.1,4.1,4.0,3.5,3.7,3.4,2.9,2.5,3.0,3.3,4.2,4.5
36940,,,,,,4.3,3.8,3.4,3.7,3.2,3.2,3.6,4.0,3.5,4.2,5.3,5.4,6.8,8.5
37220,,,,,,4.0,3.8,3.4,4.5,4.4,3.7,4.5,5.0,3.4,4.2,5.6,6.7,7.9,9.8
37300,,,,,,2.2,2.5,2.2,2.1,2.3,2.6,2.5,3.5,3.0,3.6,3.3,3.3,3.2,4.8
37420,,,,,,1.9,1.5,1.6,1.3,1.2,0.6,0.6,0.7,0.6,0.6,1.4,2.5,3.7,3.5
37500,,,,,,3.2,2.8,2.3,2.8,2.1,2.3,2.0,2.2,1.7,2.0,2.6,2.7,3.0,3.5
37540,,,,,,2.7,3.2,2.7,3.3,3.7,3.9,3.8,3.8,4.0,2.7,2.6,3.2,3.7,4.9
37580,,,,,,2.3,2.7,2.8,2.6,2.8,3.2,3.2,3.1,3.0,3.0,4.3,4.9,5.8,8.1
37740,,,,,,5.4,4.4,5.1,4.7,4.8,4.8,5.4,5.0,4.7,5.2,6.5,7.3,8.8,11.0
37940,,,,,,3.4,4.0,3.8,3.5,2.7,2.5,1.8,1.9,2.2,2.0,2.4,3.2,4.3,4.4
38100,,,,,,3.5,3.9,3.7,2.9,2.4,2.1,1.8,2.5,3.4,3.5,3.5,4.5,6.7,7.5
38180,,,,,,3.8,3.6,3.7,4.3,3.7,3.6,4.2,3.6,3.8,4.0,4.4,5.4,6.3,4.9
38260,,,,,,3.2,2.8,2.3,2.0,2.7,2.7,2.4,2.6,2.8,2.3,1.9,2.4,3.9,5.1
38380,,,,,,4.7,4.6,3.9,3.6,3.8,3.5,3.3,3.2,2.8,2.9,2.9,2.7,2.3,2.4
38420,,,,,,7.6,7.2,6.8,6.2,5.5,5.4,5.4,5.8,6.6,7.0,7.7,8.4,9.4,9.3
38500,,,,,,2.9,2.8,2.6,2.9,2.8,2.9,2.7,3.4,3.2,3.3,3.3,4.5,4.3,5.2
38620,,,,,,2.6,2.2,2.0,1.9,2.1,1.8,1.9,2.1,2.8,3.2,3.5,3.9,3.9,3.3
38700,,,,,,3.7,3.6,3.5,3.6,3.2,3.1,3.3,3.1,2.8,3.8,4.9,5.3,6.3,6.8
38740,,,,,,3.7,3.2,2.8,2.6,2.2,2.3,2.7,3.2,3.1,4.6,5.7,5.1,5.2,4.9
39220,,,,,,3.4,2.6,2.9,3.0,2.9,2.5,3.1,3.3,4.3,4.1,4.4,4.9,6.1,5.4
39420,,,,,,4.6,6.4,6.3,5.7,6.7,5.7,4.7,5.1,4.7,4.3,6.1,8.3,8.8,9.4
39700,,,,,,1.9,1.3,0.7,0.9,1.4,2.7,2.8,2.8,3.3,4.0,4.8,6.2,7.9,9.3
39860,,,,,,4.9,4.8,5.0,5.4,5.3,5.0,5.2,5.2,5.2,5.4,7.0,7.3,8.9,10.1
40180,,,,,,6.4,6.0,6.4,5.5,5.8,6.3,6.6,6.6,6.6,7.0,8.4,8.2,8.7,9.0
40300,,,,,,4.8,4.5,3.6,3.4,3.5,4.1,4.7,5.1,5.3,5.0,5.1,5.3,6.2,7.1
40460,,,,,,1.6,2.2,2.1,2.1,2.2,1.8,1.6,2.0,2.3,2.2,1.8,2.7,2.4,2.6
40540,,,,,,2.1,1.9,2.6,2.2,1.9,1.6,1.7,1.4,2.4,2.2,2.3,2.5,2.9,2.8
40620,,,,,,3.4,3.9,3.5,3.8,4.0,3.3,3.1,2.7,2.6,3.0,3.9,4.8,6.1,6.9
40820,,,,,,2.3,2.4,2.3,2.6,3.4,3.2,3.2,3.2,3.8,4.2,5.2,5.5,9.9,10.4
40860,,,,,,5.9,6.3,5.8,5.6,5.8,5.5,5.1,5.2,5.2,5.0,6.1,7.3,8.0,9.4
40940,,,,,,3.4,3.9,3.6,3.9,3.9,3.7,3.0,3.3,3.2,4.0,4.1,4.2,4.2,4.6
41460,,,,,,3.4,3.8,4.0,3.7,3.7,3.5,3.4,3.3,3.1,3.4,4.2,4.7,5.4,6.6
42300,,,,,,3.7,4.0,4.1,4.2,3.7,3.5,3.4,3.6,3.5,3.8,5.3,5.8,6.5,6.9
42380,,,,,,4.4,4.4,3.9,3.7,3.6,3.5,4.0,4.4,4.8,5.3,6.7,6.5,6.6,7.1
42420,,,,,,4.6,4.6,4.6,4.1,4.1,4.3,4.4,4.0,4.5,4.8,5.0,5.9,6.0,6.0
42460,,,,,,1.4,1.3,1.7,1.9,1.9,2.3,2.4,2.3,2.7,2.5,2.6,3.7,3.8,4.3
42740,,,,,,4.1,5.2,5.5,4.8,5.4,4.6,4.2,4.3,4.8,5.0,5.4,5.3,6.2,6.2
42780,,,,,,6.5,4.9,6.1,6.6,6.2,6.9,7.6,7.1,6.6,6.5,6.7,6.5,7.0,8.6
42820,,,,,,1.0,1.9,1.9,2.0,2.1,2.2,1.3,1.2,1.4,1.8,1.7,3.4,4.0,5.0
42900,,,,,,3.4,3.2,3.2,3.2,3.6,3.9,3.9,4.0,4.2,4.3,5.2,6.7,7.3,7.8
42980,,,,,,1.9,1.6,1.5,1.5,1.7,1.8,2.0,1.8,1.7,1.7,2.1,3.4,3.4,3.8
43180,,,,,,3.0,2.4,2.7,2.6,2.9,3.3,3.5,3.4,2.9,3.4,4.1,4.3,6.2,8.2
43260,,,,,,4.8,4.5,4.7,5.4,6.8,5.5,7.0,5.6,9.0,8.2,7.8,8.0,8.8,7.3
43380,,,,,,2.3,2.3,2.6,2.7,2.3,2.6,2.6,2.6,3.4,3.6,4.1,4.7,4.7,4.3
43460,,,,,,5.1,3.8,4.1,4.0,4.2,4.1,3.7,3.6,3.9,2.9,3.4,3.4,4.1,4.2
43500,,,,,,8.3,8.0,7.5,6.3,6.1,5.7,5.6,5.1,5.6,5.4,7.7,10.1,12.9,12.9
43660,,,,,,2.7,1.8,1.2,1.2,2.1,1.8,2.0,1.6,1.2,0.7,2.0,2.4,3.0,3.7
43940,,,,,,5.9,7.3,6.5,6.6,5.9,4.5,4.7,3.9,4.5,4.7,5.3,5.1,6.2,6.0
43980,,,,,,6.1,5.6,5.4,6.2,6.1,6.1,5.9,6.6,7.4,6.5,6.5,8.7,7.7,6.4
44020,,,,,,6.5,6.1,6.4,6.9,6.6,6.5,5.9,5.2,4.3,5.2,6.9,8.1,9.4,10.5
44260,,,,,,2.6,2.5,2.9,3.1,3.3,3.9,3.8,3.8,4.2,3.2,5.5,6.2,6.2,7.0
44500,,,,,,4.1,3.8,3.8,3.7,3.1,3.5,3.7,4.4,5.6,5.4,5.0,5.4,6.8,6.7
44540,,,,,,5.2,5.6,4.5,5.0,4.1,4.6,4.4,5.2,5.3,5.3,7.7,7.3,7.6,8.1
44580,,,,,,3.1,3.2,3.1,2.7,2.9,2.6,2.4,2.7,2.9,2.7,3.0,3.0,4.0,4.9
44740,,,,,,8.1,7.9,7.9,7.2,6.5,5.5,5.1,5.5,5.0,5.0,5.4,7.2,6.0,6.2
44780,,,,,,2.7,2.6,2.7,3.0,3.1,3.0,3.4,3.3,3.1,3.6,4.5,4.9,5.6,6.1
44860,,,,,,9.1,8.9,8.9,6.9,6.3,4.5,4.3,3.5,2.9,3.5,3.5,4.0,5.3,7.0
44900,,,,,,1.1,1.3,1.5,1.6,1.6,1.8,1.7,1.6,1.3,1.6,1.4,2.2,2.8,3.8
45000,,,,,,4.9,4.8,4.5,4.5,4.4,4.7,5.8,5.8,5.6,6.3,6.1,5.5,5.7,6.6
45020,,,,,,3.3,2.9,1.9,1.6,1.6,1.5,1.3,1.5,1.7,1.5,2.8,2.9,3.1,3.6
45140,,,,,,4.7,4.5,4.3,4.0,3.8,2.8,3.6,3.7,3.7,4.2,4.7,5.3,5.9,7.0
45340,,,,,,10.6,12.9,10.1,10.6,10.9,11.4,11.5,12.2,12.2,11.8,12.6,11.9,14.9,17.4
45380,,,,,,3.5,3.8,3.8,3.0,3.9,4.2,3.9,3.8,4.2,3.4,3.4,4.5,5.5,6.2
45520,,,,,,10.0,15.9,14.9,11.9,7.8,7.5,8.0,7.9,8.1,7.5,7.6,6.6,7.1,6.8
45580,,,,,,1.8,1.6,1.7,1.6,1.5,2.0,1.7,1.4,1.0,1.0,1.0,1.1,2.4,2.9
45660,,,,,,2.2,2.0,1.9,2.0,2.3,2.3,2.2,2.2,2.4,2.1,2.7,3.4,4.7,5.0
45700,,,,,,2.3,3.9,2.6,2.8,3.1,2.9,2.4,2.2,1.3,1.5,1.4,3.1,4.2,5.3
